quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2021Q4_PRE,1464,7259.T,アイシン,輸送用機器,0.5333470709449514,34.32342831451114,-14.585524162351104,13.163525483120578,18.112251690058855,0.7008352156856881,20.2224488854339,41.66666666666667,80.43478213669323,0.0,1356.6666259765625,6276,21.492538096597258,2021-09-30,2021-09-30,7.5,7.5,22.3,7.5,7.5,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.3>
7.5
<23.3>
6.6
实續PER
高值平均
27.2
安值平均
13.2
PBR
0.71
株仙(8/30)
十万株
4170P
信用残
最低購人额
21
.5
41万7000用
I連A特
7259
输
速牛秸W色",2638.png,0.7857142857142857,0.5692817191639682,0.4745731527818664,中間型
2021Q4_PRE,1465,7635.T,杉田エース,卸売業,0.5330939063879894,4.049844236760114,0.9063444108761365,1.8506609822262599,3.1408308004052587,0.2348491224804874,11.090909090909095,58.333333333333336,90.27027027027027,65.0,1002.0,6502,4.92146596858638,2021-09-30,2021-09-30,26.7,19.1,22.3,19.1,19.1,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
26.7
<23.3>
19.1
实PER
高值平均
15.3
安值平均
12.1
PBR
0.53
株仙(8/30)
997F
一有残
最低購人额
1
.2
9万9700用
連过特
7635
卸
結自色",2844.png,0.15120274914089346,0.5432734765969973,0.49754930821312926,中間型
2021Q4_PRE,1466,1788.T,三東工業社,建設業,0.5330350309096261,4.938271604938271,4.895104895104896,7.700065173089358,8.1104033970276,0.1227962675260853,13.232023721275022,50.0,94.479436828455,20.0,2550.0,6533,7.594936708860756,2021-09-30,2021-09-30,10.5,10.5,22.6,10.5,10.5,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.6>
10.5
<23.6>
10.9
实PER
高值平均
21.4
安值平均
15.0
PBR
0.55
株仙(8/30)
2
万株
2415F
信用残
最低購人额
21
.5
24万1500用
单需特
1788
建
独色",80.png,0.551094890510949,0.6750073594347954,0.4619296438033558,中間型
2021Q4_PRE,1467,2432.T,ディー・エヌ・エー,情報・通信業,0.532781866352664,17.175141242937862,-8.955223880597018,12.496574000911604,15.058479532163748,0.31622218288288284,19.9238578680203,66.66666666666666,87.03315148971885,0.0,2074.0,5197,12.108108108108118,2021-09-30,2021-09-30,8.0,8.0,22.3,8.0,8.0,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
8.0
<23.3>
8.8
实續PER
高值平均
18.4
安值平均
12.0
PBR
1.01
株仙(8/30)
9
百万株
1959F
信用残
最低購人额
21
2.7
19万5900用
又連堂特
2432
卜秸色",347.png,0.9729437229437229,0.6132911392405064,0.43321312923167504,中間型
2021Q4_PRE,1468,2353.T,日本駐車場開発,不動産業,0.5327524286134826,4.6052631578947345,-3.0487804878048808,14.30822059961133,19.23076923076923,0.768221979487919,13.793103448275868,41.66666666666667,85.48387096774194,50.0,159.0,5452,18.656716417910445,2021-09-30,2021-09-30,19.1,19.1,22.7,19.1,19.1,medium,medium,low,low,low,"株指標
作正龄
予想PER
(倍)
<22.7>
19.1
<23.7>
16.8
实PER
高值平均
32.1
安值平均
20.9
PBR
6.55
株仙(8/30)
8
百万株
170月
信用残
最低購人额
21
7.7
1万7000用
八連運特
2353
】結觉色",312.png,0.2777777777777778,0.6970856638210186,0.5020017662643509,中間型
2021Q4_PRE,1469,4540.T,ツムラ,医薬品,0.5322637621430674,15.670436187399028,2.285714285714291,11.080879777475456,13.295615275813288,0.43046086002339035,19.713261648745515,41.66666666666667,85.23809523809524,65.0,3580.0,6276,7.507507507507505,2021-09-30,2021-09-30,20.4,19.7,22.3,19.7,19.7,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.3>
20.4
<23.3>
19.7
实PER
高值平均
20.6
安值平均
13.4
PBR
1.30
株仙(8/30)
十万株
3790F
信用残
最低購人额
21
.2
37万9000用
連办特
4540
意横
結人色",1412.png,0.8032786885245902,0.6772519870473949,0.5701280541654401,中間型
2021Q4_PRE,1470,6167.T,冨士ダイス,機械,0.5319723285251693,4.601226993865026,7.232704402515733,8.557037781353305,11.00628930817611,0.09847932224267675,14.444444444444448,50.0,94.72222222222221,90.0,682.0,2636,0.44182621502208974,2021-09-30,2021-09-30,23.2,17.9,22.3,17.9,17.9,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
23.2
<23.3>
17.9
实PER
高值平均
24.3
安值平均
13.3
PBR
0.72
株仙(8/30)
3
十万株
679月
一信用残
最低購人额
21
.5
6万7900用
超速特
6167
機
亘復
硬結
色",1995.png,0.20574162679425836,0.544693847512511,0.544384751251104,中間型
2021Q4_PRE,1471,3648.T,ＡＧＳ,情報・通信業,0.5314571680894906,7.1835803876852955,6.334841628959276,7.097102929966319,13.409090909090903,0.0025681633812850713,18.238341968911918,50.0,94.18837675350701,100.0,940.0,3689,5.027932960893855,2021-09-30,2021-09-30,25.2,1.25,22.3,1.25,1.25,medium,medium,low,low,low,"株佃指標
作正格
予想PER
(倍)
<22.3>
25.2
<23.3>
23.4
实續PER
高值平均
33.1
安值平均
20.5
PBR
1.25
株仙(8/30)
2
892F
十万株
信用残
最低購人额
21
4.1
8万9200用
贩開連用特
3648
壳秸、色",892.png,0.3593073593073593,0.44768177803944653,0.5343023255813953,中間型
2021Q4_PRE,1472,2477.T,手間いらず,情報・通信業,0.5312010597586105,26.129666011787812,0.46948356807512415,18.068981463410406,18.613138686131393,0.1748360053602357,30.303030303030297,41.66666666666667,89.66480446927375,25.0,6420.0,4918,15.884476534296033,2021-09-30,2021-09-30,49.2,8.01,22.6,8.01,8.01,medium,medium,low,low,low,"株佃指標
7160栋王校
予想PER
(倍)
<22.6>
49.2
<23.6>
44.9
实續PER
高值平均
53.4
安值平均
24.6
PBR
8.01
株仙(8/30)
十万株
5540F
信用残
最低購人额
21
8.1
55万4000F
夕单特
2477
家微
！独亏色",367.png,0.1461038961038961,0.57201942890786,0.5018840153076244,中間型
2021Q4_PRE,1473,5947.T,リンナイ,金属製品,0.5311451280541655,3.6348309142463897,14.794009776597616,14.5604693064866,18.38681950590044,0.015408411830434954,20.56514800843906,41.66666666666667,89.81685160542582,85.0,4086.666748046875,6276,24.08907436328407,2021-09-30,2021-09-30,20.4,15.0,22.3,15.0,15.0,medium,medium,low,low,low,"株佃指標
70
予想PER
(倍)
<22.3>
20.4
<23.3>
20.1
实續PER
高值平均
24.5
安值平均
15.0
PBR
1.70
株仙(8/30)
十万株
1万1490F
信用残
最低購人额
21
.4
114万9000用
用速中特
5947
金
結国色",1855.png,0.20454545454545456,0.523881365911098,0.5167942302031203,中間型
2021Q4_PRE,1474,7840.T,フランスベッドホールディングス,その他製品,0.5311215778628201,1.4238773274917849,1.2021857923497192,4.014777684350582,5.422993492407802,0.2035403340195352,15.464895635673626,66.66666666666666,87.52362948960302,70.0,926.0,5430,6.559263521288838,2021-09-30,2021-09-30,14.7,14.7,22.3,14.7,14.7,medium,medium,low,low,low,"株指標
作正龄
予想PER
(倍)
<22.3>
14.7
<23.3>
13.6
实PER
高值平均
22.8
安值平均
15.6
PBR
0.94
株仙(8/30)
十万株
935F
信用残
最低購人额
21
.1
9万3500用
健連合特
7840
康結",2959.png,0.5416666666666666,0.5879599646747129,0.4997424197821607,中間型
2021Q4_PRE,1475,4112.T,保土谷化学工業,化学,0.5310627023844569,1.953125,34.70967741935485,15.035770165451575,20.47058823529411,0.09669187545516988,33.1858407079646,50.0,90.0,80.0,2610.0,6276,7.739938080495357,2021-09-30,2021-09-30,16.5,16.5,22.3,16.5,16.5,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
16.5
<23.3>
15.8
实續PER
高值平均
18.4
安值平均
8.2
PBR
1.02
株仙(8/30)
5
十万株
5000P
信用残
最低購人额
21
.6
50万用
基連野特
4112
化
速結色",1181.png,0.3434343434343434,0.5630997939358258,0.5680821312923167,中間型
2021Q4_PRE,1476,3180.T,ビューティガレージ,卸売業,0.5309979393582573,30.683852488363762,-17.327293318233295,24.53469803500789,39.57446808510638,0.6632212722560845,27.484276729559753,41.66666666666667,73.81193124368049,30.0,1825.0,3215,38.888888888888886,2021-09-30,2021-09-30,36.6,16.4,22.4,16.4,16.4,medium,medium,low,low,low,"株指標
4945作正校
予想PER
(倍)
<22.4>
36.6
<23.4>
30.9
实續PER
高值平均
42.0
安值平均
16.4
PBR
6.39
株仙(8/30)
3
十万株
4645F
信用残
最低購人额
21
5.3
46万4500用
速特
3180
卸
秸色",659.png,0.09621993127147767,0.62012805416544,0.5010450397409479,中間型
2021Q4_PRE,1477,3011.T,バナーズ,小売業,0.5308801884015307,0.8264462809917328,0.8264462809917328,6.0427413411938105,7.826086956521738,0.43502806976492436,8.799999999999997,58.333333333333336,84.72222222222221,35.0,122.0,6276,10.909090909090914,2021-09-30,2021-09-30,21.3,17.5,22.3,17.5,17.5,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
21.3
<23.3>
17.5
实續PER
高值平均
78.3
安值平均
44.7
PBR
0.87
株仙(8/30)
2
十万株
119月
信用残
最低購人额
21
.2
1万1900用
速力特
3011
器秸龙色",555.png,0.4935275080906149,0.5992861348248455,0.4808875478363262,中間型
2021Q4_PRE,1478,9950.T,ハチバン,小売業,0.5308213129231676,2.6635198921105774,0.32948929159801743,3.909331116268907,6.617647058823528,0.3977527065395702,6.687598116169546,50.0,95.45454545454545,55.00000000000001,3045.0,6535,2.0784445189406586,2021-09-30,2021-09-30,22.3,2.76,22.3,2.76,2.76,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
<23.3>
130.0
实續PER
高值平均
68.0
安值平均
61.2
PBR
2.76
株仙(8/30)
2
万株
3120F
信用残
最低購人额
1
17.3
31万2000F
連夕特
9950
秸个色",3805.png,0.40614886731391586,0.46626435089785095,0.479746835443038,中間型
2021Q4_PRE,1479,6824.T,新コスモス電機,電気機器,0.5307742125404769,3.680387409200958,4.439024390243906,7.520712349980648,9.523809523809534,0.33435822557523054,26.285508809780655,58.333333333333336,65.17503805175038,50.0,2141.0,6535,23.40057636887609,2021-09-30,2021-09-30,12.0,12.0,22.3,12.0,12.0,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
12.0
<23.3>
11.9
实續PER
高值平均
15.1
安值平均
10.1
PBR
0.82
株仙(8/30)
万株
2224F
信用残
最低購人额
21
.7
22万2400用
海探连展特
6824
電
外知結開色",2400.png,0.7108695652173913,0.5988666470415073,0.5385487194583456,中間型
2021Q4_PRE,1480,4286.T,ＣＬホールディングス,サービス業,0.5301736826611717,12.817551963048501,-28.002947678703016,24.329380759030748,31.443298969072163,0.6534177041785938,33.76271186440678,58.333333333333336,65.79124579124579,0.0,1954.0,6125,82.95880149812733,2021-09-30,2021-09-30,16.8,16.8,21.12,16.8,16.8,medium,medium,low,low,low,"株指標
2970作正楼
予想PER
(倍)
<21.12>
16.8
<22.12>
12.4
实續PER
高值平均
18.0
安值平均
7.8
PBR
3.09
株仙(8/30)
十万株
2238F
信用残
最低人额
21
22万3800用
連口特
4286
結之色",1255.png,0.669047619047619,0.44868266117162203,0.42529437739181636,中間型
2021Q4_PRE,1481,7239.T,タチエス,輸送用機器,0.5300794818957905,10.285220397579952,-10.014104372355426,14.206498695608683,18.2753164556962,0.6359753901289542,17.755572636433513,50.0,82.21649484536083,0.0,1276.0,6276,34.883720930232556,2021-09-30,2021-09-30,22.3,15.5,22.3,15.5,15.5,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
467.2
<23.3>
15.5
实續PER
高值平均
42.3
安值平均
22.9
PBR
0.64
株仙(8/30)
2
百万林
1355F
信用残
最低購人额
21
17.3
13万5500用
7速中特
7239
输
3
精心色",2626.png,0.16666666666666666,0.5204371504268472,0.4157418310273771,中間型
2021Q4_PRE,1482,1813.T,不動テトラ,建設業,0.5300323815130998,5.871990604815025,-0.27654867256636795,10.092577250459184,15.602409638554215,0.407142342381705,16.326530612244895,50.0,89.25742574257426,0.0,1803.0,6273,18.85299934080422,2021-09-30,2021-09-30,11.1,11.1,22.3,11.1,11.1,medium,medium,low,low,low,"株指標
作正龄
予想PER
(倍)
<22.3>
11.1
<23.3>
11.0
实PER
高值平均
11.9
安值平均
7.3
PBR
0.94
株仙(8/30)
2
百万株
1734F
信用残
最低購人额
21
0.5
17万3400用
6連木特
1813
结分色",95.png,0.5036496350364964,0.5497129820429791,0.42392552251987053,中間型
2021Q4_PRE,1483,2139.T,中広,サービス業,0.5297380041212836,27.469135802469147,12.534059945504094,6.5703698968039586,8.947368421052637,0.10667805706852174,40.75471698113208,66.66666666666666,76.48148148148148,100.0,413.0,2759,-22.0754716981132,2021-09-30,2021-09-30,34.8,1.56,22.3,1.56,1.56,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.3>
34.8
<23.3>
30.6
实PER
高值平均
安值平均
PBR
1.56
株仙(8/30)
2
十万株
383月
信用残
最低購人额
21
19.6
3万8300用
連特
2139
結告色",212.png,0.24285714285714285,0.42695760965557844,0.7227038563438328,中間型
2021Q4_PRE,1484,2304.T,ＣＳＳホールディングス,サービス業,0.5297321165734473,13.768115942028981,8.650519031141869,14.927868710027145,26.48221343873518,0.011314203582675653,22.187500000000004,41.66666666666667,98.125,5.0,314.0,5898,8.650519031141869,2021-09-30,2021-09-30,43.2,0.55,21.9,0.55,0.55,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<21.9>
<22.9>
43.2
实續PER
高值平均
53.3
安值平均
26.8
PBR
0.55
株仙(8/30)
2
十万株
255月
信用残
最低購人额
21
2万5500用
18速管特
2304
秸理色",284.png,0.1773809523809524,0.26742714159552544,0.4716146599941125,中間型
2021Q4_PRE,1485,2216.T,カンロ,食料品,0.5297144539299382,1.943697646732745,3.258655804480659,2.221682766276671,3.0364372469635637,0.1500084467752414,8.652043026454315,50.0,95.18147321062823,70.0,253.5,6270,5.993029104773129,2021-09-30,2021-09-30,15.8,15.8,21.12,15.8,15.8,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<21.12>
15.8
<22.12>
15.6
实續PER
高值平均
20.1
安值平均
13.8
PBR
0.92
株仙(8/30)
1
1478月
万株
信用残
最低購人额
21
14万7800用
5单壳特
2216
食
独色",257.png,0.6548672566371682,0.4375036797173978,0.4762363850456285,中間型
2021Q4_PRE,1486,3947.T,ダイナパック,パルプ・紙,0.5296143656167206,9.160305343511443,-1.379310344827589,5.411581449977695,5.9163059163059195,0.49843838045544386,8.492429229756414,50.0,91.66666666666666,0.0,1430.0,6276,4.992657856093974,2021-09-30,2021-09-30,11.9,11.9,21.12,11.9,11.9,medium,medium,low,low,low,"株指標
作正龄
予想PER
(倍)
<21.12>
11.9
<22.12>
12.4
实續PER
高值平均
23.8
安值平均
17.1
PBR
0.38
株仙(8/30)
2
万株
1436F
信用残
最低購人额
21
14万3600用
海連特
3947
外秸×色",1072.png,0.5,0.3733073299970562,0.446769208124816,中間型
2021Q4_PRE,1487,7213.T,レシップホールディングス,輸送用機器,0.5295348837209302,18.32669322709164,5.882352941176472,5.599719378513787,6.216696269982247,0.11977850770012999,23.18634423897582,58.333333333333336,81.03683492496589,85.0,594.0,4468,-3.4146341463414664,2021-09-30,2021-09-30,37.6,17.3,22.3,17.3,17.3,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
37.6
<23.3>
25.1
实續PER
高值平均
17.3
安值平均
10.2
PBR
1.70
株仙(8/30)
3
587F
十万林
信用残
最低購人额
21
2.5
5万8700用
連D特
7213
输
結電色",2609.png,0.07142857142857142,0.5138946128937298,0.6230276714748307,中間型
2021Q4_PRE,1488,3557.T,ユナイテッド＆コレクティブ,小売業,0.5295083897556667,-0.6650041562759723,5.286343612334798,8.099801841568748,9.95594713656387,0.06933506505785858,25.20446096654275,66.66666666666666,88.84758364312268,5.0,1195.0,2228,15.458937198067634,2021-09-30,2021-09-30,62.9,8.0,22.2,8.0,8.0,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.2>
62.9
<23.2>
62.9
实PER
高值平均
155.4
安值平均
84.8
PBR
21.80
株仙(8/30)
2
十万株
1139F
信用残
最低購人额
1
195
11万3900用
軍1特
3557
独千色",849.png,0.07766990291262135,0.3185678539888136,0.4395422431557257,中間型
2021Q4_PRE,1489,7167.T,めぶきフィナンシャルグループ,銀行業,0.5291786870768326,23.0,6.034482758620685,7.8873436253410185,9.426229508196716,0.2987696586752746,21.993127147766323,41.66666666666667,83.95904436860067,80.0,246.0,3002,-0.4048582995951455,2021-09-30,2021-09-30,7.2,7.2,22.3,7.2,7.2,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
7.2
<23.3>
7.0
实續PER
高值平均
10.1
安值平均
6.1
PBR
0.27
株仙(8/30)
5
百万株
247F
信用残
最低購人额
21
.8
2万4700用
融資資木特
7167
銀
增
資産金不色",2582.png,0.6857142857142857,0.547652340300265,0.6241610244333234,中間型
2021Q4_PRE,1490,7427.T,エコートレーディング,卸売業,0.5288372093023256,-2.5974025974025983,9.577922077922075,9.607127257791197,12.231404958677693,0.002330999294618219,19.475138121546966,58.333333333333336,91.09311740890689,70.0,675.0,5503,16.37931034482758,2021-09-30,2021-09-30,18.2,18.2,22.2,18.2,18.2,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.2>
18.2
<23.2>
17.3
实續PER
高值平均
45.9
安值平均
36.6
PBR
0.43
株仙(8/30)
十万株
632月
信用残
最低購人额
21
.8
6万3200用
連飞特
7427
卸
秸色",2725.png,0.30927835051546393,0.4519723285251693,0.47286576390933177,中間型
2021Q4_PRE,1491,8563.T,大東銀行,銀行業,0.5288018840153076,8.42607313195549,12.355848434925875,6.927027053414873,10.526315789473696,0.0007524139470445057,26.82926829268293,66.66666666666666,82.26779252110977,100.0,682.0,6276,0.5899705014749346,2021-09-30,2021-09-30,7.1,7.1,22.3,7.1,7.1,medium,medium,low,low,low,"株指標
作正龄
予想PER
(倍)
<22.3>
7.1
<23.3>
6.8
实續PER
高值平均
9.2
安值平均
5.8
PBR
0.19
株仙(8/30)
3
619月
十万林
信用残
最低購人额
21
.5
6万1900用
融資資中特
8563
銀
美着
資産金小色",3310.png,0.7071428571428572,0.5510376803061525,0.6085590226670592,中間型
2021Q4_PRE,1492,2127.T,日本Ｍ＆Ａセンターホールディングス,サービス業,0.5285604945540183,-5.316091954022983,18.738738738738746,13.174821737098963,15.756630265210614,0.003972106325107472,30.246575342465754,58.333333333333336,87.0541611624835,85.0,3295.0,4770,23.87218045112782,2021-09-30,2021-09-30,78.6,8.0,22.3,8.0,8.0,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
78.6
<23.3>
70.6
实PER
高值平均
81.2
安值平均
36.6
PBR
22.68
株仙(8/30)
3
百万株
3205F
ttl
信用残
最低購人额
21
8.2
32万500用
連地特
2127
独
結銀色",206.png,0.04047619047619048,0.42680306152487485,0.5061230497497792,中間型
2021Q4_PRE,1493,5955.T,ワイズホールディングス,金属製品,0.5283426552840742,9.859154929577475,0.0,5.684666210981995,9.210526315789469,0.4991274735511628,12.643678160919535,50.0,81.25,45.0,78.0,6470,8.333333333333325,2021-09-30,2021-09-30,21.9,1.01,22.3,1.01,1.01,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
21.9
<23.3>
20.8
实PER
高值平均
41.9
安值平均
21.1
PBR
1.01
株仙(8/30)
8
百万株
79月
信用残
最低購人额
21
.1
7900F
不速向特
5955
金
動結叶色",1861.png,0.18181818181818182,0.4104724757138652,0.5275022078304387,中間型
2021Q4_PRE,1494,6316.T,丸山製作所,機械,0.52830144244922,7.645466847090665,-8.98169336384439,9.728969392649882,15.522771007055812,0.6048061498048205,15.729729729729724,58.333333333333336,84.89861259338313,0.0,1591.0,6276,15.877640203932986,2021-09-30,2021-09-30,9.1,9.1,21.9,9.1,9.1,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<21.9>
9.1
<22.9>
8.8
实PER
高值平均
19.6
安值平均
11.8
PBR
0.45
株仙(8/30)
十万株
1633F
信用残
最低購人额
21
16万3300用
連機特
6316
機
色",2091.png,0.8516746411483254,0.4615984692375626,0.422689137474242,中間型
2021Q4_PRE,1495,2702.T,日本マクドナルドホールディングス,小売業,0.5282602296143657,6.048387096774199,7.128309572301417,5.490346784324104,9.690721649484546,0.02195918569458999,9.21787709497207,50.0,97.04797047970479,55.00000000000001,5260.0,6128,0.9596928982725572,2021-09-30,2021-09-30,33.1,3.84,21.12,3.84,3.84,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<21.12>
33.1
<22.12>
30.9
实續PER
高值平均
40.6
安值平均
30.2
PBR
3.84
株仙(8/30)
5
百万株
5230F
信用残
最低購人额
21
52万3000用
連>特
2702
結色",432.png,0.23948220064724918,0.25625551957609655,0.49072711215778625,中間型
2021Q4_PRE,1496,6871.T,日本マイクロニクス,電気機器,0.5280659405357669,14.726840855106893,-3.9761431411530768,17.26460699779895,25.570776255707763,0.3380361603441169,32.30769230769231,58.333333333333336,72.88732394366197,35.0,1449.0,6533,31.131221719457013,2021-09-30,2021-09-30,9.5,9.5,21.12,9.5,9.5,medium,medium,low,low,low,"株佃指標
作正格
予想PER
(倍)
<21.12>
9.5
<22.12>
8.7
实續PER
高值平均
34.1
安值平均
19.4
PBR
1.92
株仙(8/30)
百万株
1429F
信用残
最低購人额
21
14万2900用
外連界特
6871
電
一結3色",2430.png,0.8630434782608696,0.424241978216073,0.4935457756844274,中間型
2021Q4_PRE,1497,6040.T,日本スキー場開発,サービス業,0.5280659405357668,13.245035973480324,-0.8695652173912993,11.154748085760618,15.21035351799529,0.11429081385247064,22.65943172336963,66.66666666666666,88.715953307393,5.0,228.0,2675,7.042253521126751,2021-09-30,2021-09-30,22.7,1.97,22.7,1.97,1.97,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.7>
<23.7>
实PER
高值平均
66.4
安值平均
45.7
PBR
1.97
株仙(8/30)
3
十万株
630月
最低購人额
21信用残
9.1
6万3000用
連国特
6040
結内色",1917.png,0.3964285714285714,0.5880629967618486,0.4677141595525464,中間型
2021Q4_PRE,1498,8772.T,アサックス,その他金融業,0.5280011775095673,2.6798307475317307,5.967976710334799,4.716063156709352,7.256894049346885,0.35384790851882797,14.70588235294118,50.0,92.26869455006337,80.0,728.0,4684,-3.3200531208499307,2021-09-30,2021-09-30,9.4,9.4,22.3,9.4,9.4,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<22.3>
9.4
<23.3>
9.3
实PER
高值平均
9.5
安值平均
6.4
PBR
0.58
株仙(8/30)
十万株
698月
信用残
最低購人额
21
.0
6万9800用
单特特
8772
約独の色",3357.png,0.696969696969697,0.5728436856049455,0.5557329997056226,中間型
2021Q4_PRE,1499,5262.T,日本ヒューム,ガラス・土石製品,0.5276479246393877,-6.037735849056602,3.894297635605004,3.5908023641810414,4.347826086956519,0.6313000751219195,13.569682151589246,58.333333333333336,91.09756097560975,90.0,373.5,6276,-7.891491985203447,2021-09-30,2021-09-30,8.9,8.9,22.3,8.9,8.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.3>
8.9
<23.3>
8.4
实PER
高值平均
10.8
安值平均
6.8
PBR
0.51
株仙(8/30)
739F
百万林
信用残
最低購人额
21
.2
7万3900用
凳速太特
5262
分
插
電結平色",1701.png,0.7244897959183674,0.5734030026493966,0.5720930232558139,中間型
2021Q4_PRE,1500,6668.T,アドテック プラズマ テクノロジー,電気機器,0.5274477480129527,24.3785084202085,-13.785436353529734,19.945243682617424,21.900826446280995,0.710620125361114,27.037773359840955,41.66666666666667,76.14138438880707,0.0,1551.0,5346,39.98194945848375,2021-09-30,2021-09-30,16.0,16.0,21.8,16.0,16.0,medium,medium,low,low,low,"株佃指標
作正龄
予想PER
(倍)
<21.8>
16.0
<22.8>
14.3
实續PER
高值平均
25.1
安值平均
10.4
PBR
2.10
株仙(8/30)
7
十万林
1619F
信用残
最低購人额
31
16万1900用
連源特
6668
電
速
速結装色",2323.png,0.4260869565217391,0.4238740064763027,0.4561156903149839,中間型
2021Q4_PRE,1501,7857.T,セキ,その他製品,0.5272063585516632,-0.5266237565828003,2.4096385542168752,4.536251514935477,6.626506024096379,0.20240358468939157,9.090909090909093,58.333333333333336,96.045197740113,45.0,1700.0,6493,1.7964071856287456,2021-09-30,2021-09-30,39.1,0.51,22.3,0.51,0.51,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
39.1
<23.3>
37.1
实PER
高值平均
41.3
安值平均
33.4
PBR
0.51
株仙(8/27)
2
千栋
1690F
信用残
最低購人额
21
.5
16万9000用
速注特
7857
11開色",2969.png,0.17592592592592593,0.40572564027082725,0.45746982631733885,中間型
2021Q4_PRE,1502,7923.T,トーイン,その他製品,0.5269649690903738,-3.880070546737213,4.807692307692313,6.042649171945613,10.588235294117654,0.016485641169173504,16.694772344013487,66.66666666666666,91.1371237458194,40.0,545.0,6535,14.25576519916143,2021-09-30,2021-09-30,22.3,13.1,22.3,13.1,13.1,medium,medium,low,low,low,"株佃指標
予想PER
(倍)
<22.3>
260.0
<23.3>
29.1
实PER
高值平均
13.1
安值平均
8.2
PBR
0.28
株仙(8/30)
8
万株
520F
信用残
最低購人额
21
.3
5万2000用
連1特
7923
秸力色",3013.png,0.3101851851851852,0.526552840741831,0.42975419487783345,中間型
2021Q4_PRE,1503,1911.T,住友林業,建設業,0.5263644392110687,0.1401214345855495,4.636410982682104,10.392706566569403,11.225544175421454,0.3251546599433074,23.07388569545532,50.0,83.0364062879069,50.0,714.6666870117188,6271,24.289858610733695,2021-09-30,2021-09-30,6.9,6.9,21.12,6.9,6.9,medium,medium,low,low,low,"株指標
82
予想PER
(倍)
<21.12>
6.9
<22.12>
6.8
实續PER
高值平均
12.0
安值平均
8.3
PBR
0.92
株仙(8/30)
3
百万林
2061F
信用残
最低購人额
21
20万6100用
外住速文特
1911
建
宅結住色",142.png,0.8759124087591241,0.4010450397409479,0.49233146894318514,中間型
2021Q4_PRE,1504,6539.T,ＭＳ－Ｊａｐａｎ,サービス業,0.5263408890197233,4.15879017013232,-7.859531772575245,15.01898747495168,18.048780487804873,0.45440545711690383,22.055335968379442,58.333333333333336,86.49921507064364,5.0,1102.0,2275,31.19047619047619,2021-09-30,2021-09-30,25.5,15.4,22.3,15.4,15.4,medium,medium,low,low,low,"株佃指標
作正校
予想PER
(倍)
<22.3>
25.5
<23.3>
22.3
实續PER
高值平均
38.3
安值平均
15.4
PBR
2.82
株仙(8/30)
2
百万株
1008F
信用残
最低購人额
21
1.6
10万800月
22速の特
6539
8
秸管色",2233.png,0.35119047619047616,0.5565572564027083,0.4037459523108626,中間型
