quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE_ALIGNED,34,5020.T,ＥＮＥＯＳホールディングス,石油・石炭製品,0.9173866728846056,71.60057185771267,12.938918979773083,10.214732670172316,19.246257975197366,0.8845833170306729,18.255954804881814,75.0,99.11270690478868,85.0,826.5999755859375,6276,71.60057185771267,2024-06-30,2024-06-30,11.1,11.1,25.3,11.1,11.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.1
(26.3>
7.4
实PER
高值平均
7.8
安值平均
5.5
PBR
0.73
株幅(5/27)
20
百样
792.1F
最低購人额
21
9.5
7万92109
5020
石",5612.png,0.5,0.5696681175190423,0.9116139659345784,0.7491453430599662
2024Q2_PRE_ALIGNED,70,6454.T,マックス,機械,0.8954260117104513,49.378399378399386,17.944785276073617,9.754387345680716,15.161290322580644,0.8400376335108839,13.75398794753634,83.33333333333334,97.712833545108,90.0,3845.0,6276,49.378399378399386,2024-06-30,2024-06-30,15.8,15.8,25.3,15.8,15.8,medium,medium,low,low,low,"3745
株伍指标
予想PER
（倍）
<25.3>
15.8
(26.3>
15.0
实PER
高值平均
15.0
安值平均
10.2
PBR
1.71
5
株倡(5/27)
3670m
最低購人额
24
11.1
36万7000m
6454
概",6209.png,0.4186046511627907,0.6315764417845483,0.8968471219826342,0.7463056612481771
2024Q2_PRE_ALIGNED,263,4249.T,森六,化学,0.8263761645681124,39.70731707317072,10.49382716049383,5.527778541043649,7.9303675048356,0.6782063024533909,12.972972972972974,75.0,95.62604340567611,90.0,2864.0,2019,39.70731707317072,2024-06-30,2024-06-30,11.6,11.6,25.3,11.6,11.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.6
(26.3>
10.7
实PER
高值平均
18.9
安值平均
14.1
PBR
0-53
株倡(5/27)
2680m
1万件
最低購人额
21
4.2
26万8000F
4249
化",5186.png,0.6926829268292682,0.6160092491838954,0.8195404887743999,0.7412613549184636
2024Q2_PRE_ALIGNED,53,8362.T,福井銀行,銀行業,0.900323871703197,60.82115518441198,17.908163265306133,10.455366258809445,18.585858585858595,0.8656595768709912,11.57791890571568,66.66666666666666,98.42419080068144,95.0,2311.0,6276,60.82115518441198,2024-06-30,2024-06-30,11.5,11.5,25.3,11.5,11.5,medium,medium,low,low,low,"株伍指标
EK
予想PER
（倍）
<25.3>
11.5
<26.3>
10.7
实PER
高值平均
12.8
安值平均
8.7
PBR
0-33
株幅(5/27)
2
19469
最低購人额
21
2.8
19万4600P9
8362
銀",7268.png,0.4629629629629629,0.5690968443960827,0.9177339166352068,0.7389008892392648
2024Q2_PRE_ALIGNED,166,2737.T,トーメンデバイス,卸売業,0.853599720192756,45.47206165703275,13.876319758672697,12.024508413688787,18.29457364341085,0.7613551040184047,10.434782608695649,83.33333333333334,94.375,95.0,7550.0,5433,45.47206165703275,2024-06-30,2024-06-30,10.5,10.5,25.3,10.5,10.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.5
(26.3>
10.1
实PER
高值平均
13.7
安值平均
88
PBR
1.11
株幅(5/27)
8
万确
7400F
最低購人额
24
4.7
74万用
2737
卸",4402.png,0.6137931034482759,0.5808147442872688,0.8650083275965447,0.7374913009926494
2024Q2_PRE_ALIGNED,97,6363.T,酉島製作所,機械,0.8843843618840354,84.27161926871736,11.795774647887324,14.2121942218578,26.33517495395949,0.9121468817496878,11.442786069651746,75.0,90.71428571428572,60.0,3175.0,6276,84.27161926871736,2024-06-30,2024-06-30,16.7,16.7,25.3,16.7,16.7,medium,medium,low,low,low,"3430
株伍指标
予想PER
（倍）
<25.3>
16.7
(26.3>
16.1
实PER
高值平均
9.9
安值平均
6.1
PBR
1.70
株倡(5/27)
3335P
最低購人额
24
12.8
33万35009
6363
概",6157.png,0.3906976744186046,0.6316716539717083,0.90112804512447,0.7363073337256557
2024Q2_PRE_ALIGNED,135,6345.T,アイチ コーポレーション,機械,0.8652997979169905,46.533490011750885,15.036900369003693,9.56164176038487,14.79736098020734,0.8167248416588291,13.8099902056807,66.66666666666666,98.34384858044164,85.0,1247.0,6276,46.533490011750885,2024-06-30,2024-06-30,15.2,15.2,25.3,15.2,15.2,medium,medium,low,low,low,"1218
株伍指标
予想PER
（倍）
<25.3>
15.2
(26.3>
13.5
实PER
高值平均
13.7
安值平均
10.1
PBR
1.04
株佰(5/27)
3
tll
1140m
最低購人额
24
6.6
11万4000m
6345
概",6146.png,0.4534883720930232,0.6298966267682263,0.8743146832182275,0.7350764078079545
2024Q2_PRE_ALIGNED,701,9312.T,ケイヒン,倉庫・運輸関連業,0.7134021866417949,27.401129943502838,11.193293885601571,7.812578177803303,15.5072463768116,0.6026010618036787,13.429855217174236,50.0,94.31200334588038,95.0,2255.0,6276,27.401129943502838,2024-06-30,2024-06-30,6.4,6.4,25.3,6.4,6.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.4
(26.3>
6.1
实PER
高值平均
5.1
安值平均
3.9
PBR
0.47
株幅(5/27)
8
万补
2054m
最低購人额
24
7.8
20万5400P
9312
合",7568.png,1.0,0.5941512513601741,0.7772694810241834,0.7327983612030231
2024Q2_PRE_ALIGNED,410,4112.T,保土谷化学工業,化学,0.7861077050624384,63.52765321375187,50.68870523415978,19.417115822778904,33.23943661971831,0.6363988670692762,16.8169014084507,50.0,91.01497504159734,95.0,2735.0,6276,63.52765321375187,2024-06-30,2024-06-30,14.8,14.8,25.3,14.8,14.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.8
(26.3>
13.3
实敏PER
高值平均
14.3
安值平均
9.3
PBR
0-84
株倡(5/27)
5
5030F
1万件
最低購人额
241
5.5
50万3000P
4112
化",5117.png,0.5560975609756098,0.6437568008705113,0.902896760009771,0.731964328425603
2024Q2_PRE_ALIGNED,170,5992.T,中央発條,金属製品,0.8528489559044511,81.91933240611962,23.396226415094333,17.680845736598407,35.03434739941118,0.6408558397372722,22.66129032258064,66.66666666666666,95.05813953488372,95.0,1308.0,6276,81.91933240611962,2024-06-30,2024-06-30,17.8,17.8,25.3,17.8,17.8,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
17.8
(26.3>
14.8
实PER
高值平均
25.6
安值平均
17.1
PBR
0-30
株倡(5/27)
8
1058m
最低購人额
24
2.6
10万5800m
5992
金",5929.png,0.4069767441860465,0.6445252992383025,0.9032506495525304,0.7308767258481194
2024Q2_PRE_ALIGNED,335,7456.T,松田産業,卸売業,0.8066498160526453,31.082289803220032,16.819449980071745,8.765567375991662,12.163173652694612,0.7144924635471439,15.949367088607591,66.66666666666666,97.7977977977978,60.0,2931.0,6273,31.082289803220032,2024-06-30,2024-06-30,9.5,9.5,25.3,9.5,9.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.5
(26.3>
8.6
实PER
高值平均
9.1
安值平均
6.0
PBR
0.79
3
株倡(5/27)
27839
最低購人额
24
8.3
27万83009
7456
卸",6780.png,0.7224137931034482,0.5852353101196953,0.8087220359308032,0.7273478221299401
2024Q2_PRE_ALIGNED,307,5945.T,天龍製鋸,金属製品,0.8162201979377169,25.977011494252867,14.781567923399152,6.782676197926662,14.5619335347432,0.7200150896403656,5.272305909617614,75.0,98.35897435897436,95.0,1918.0,6534,25.977011494252867,2024-06-30,2024-06-30,13.9,13.9,25.3,13.9,13.9,medium,medium,low,low,low,"有正餐
株伍指标
予想PER
（倍）
<25.3>
13.9
(26.3>
12.2
实PER
高值平均
10.2
安值平均
8.4
PBR
0-51
株佰(5/27)
18789
最低購人额
241
3.7
18万78009
5945
の特
金",5893.png,0.5930232558139535,0.6357453754080523,0.8061787213253092,0.7261225523898351
2024Q2_PRE_ALIGNED,176,3433.T,トーカロ,金属製品,0.8516307684335975,43.115438108484014,15.35874439461884,9.345945386924582,12.436691052335402,0.77505044651591,14.2483660130719,66.66666666666666,99.66101694915255,55.00000000000001,2058.0,5502,43.115438108484014,2024-06-30,2024-06-30,16.6,16.6,25.3,16.6,16.6,medium,medium,low,low,low,"1998有E校
株伍指标
予想PER
（倍）
<25.3>
16.6
(26.3>
15.7
实PER
高值平均
14.5
安值平均
10.4
PBR
2.06
株佰(5/27)
7
19229
最低購人额
24
11.6
19万2200m9
3433
金
可德",4733.png,0.4418604651162791,0.6436615886833513,0.8400293520019543,0.7260548765665134
2024Q2_PRE_ALIGNED,222,5461.T,中部鋼鈑,鉄鋼,0.8396433286698792,58.01886792452831,14.074914869466523,14.309937616584712,24.60779919318692,0.739562455032429,17.994858611825194,58.333333333333336,98.04878048780488,100.0,3015.0,781,58.01886792452831,2024-06-30,2024-06-30,12.0,12.0,25.3,12.0,12.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.0
(26.3>
8.4
实PER
高值平均
8.9
安值平均
4.9
PBR
0-95
株倡(5/27)
2706
最低購人额
24
9.5
27万600P9
5461",5751.png,0.5,0.585854189336235,0.8866952266216607,0.7218072462673861
2024Q2_PRE_ALIGNED,218,8001.T,伊藤忠商事,卸売業,0.840860510907301,38.25031828315113,21.39103932211166,7.941137312201207,14.94696209826738,0.8239301416318899,13.56134261555112,58.333333333333336,99.24184990966582,75.0,1570.800048828125,6535,38.25031828315113,2024-06-30,2024-06-30,11.8,11.8,25.3,11.8,11.8,medium,medium,low,low,low,"7482
株伍指标
予想PER
（倍）
<25.3>
11.8
(26.3>
12.4
实PER
高值平均
9.4
安值平均
6.5
PBR
1.96
株倡(5/27)
5
7384m
最低購人额
24
15.6
73万84009
8001
逆国特
卸",7093.png,0.5172413793103449,0.5862078346028291,0.866364809797695,0.7209868175997276
2024Q2_PRE_ALIGNED,445,6951.T,日本電子,電気機器,0.7758138245504951,40.716360116166506,16.23220853990084,15.39987974758903,22.484045164457545,0.7557146219042032,18.866833686644824,50.0,96.3159289689902,75.0,7268.0,6276,40.716360116166506,2024-06-30,2024-06-30,14.4,14.4,25.3,14.4,14.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.4
(26.3>
14.1
实PER
高值平均
25.7
安值平均
12.1
PBR
2.69
株幅(5/27)
10
山
十万排
6617A
最低購人额
21
9.1
66万17009
6951",6490.png,0.5833333333333334,0.6422334058759521,0.8481486920121695,0.7208109317285131
2024Q2_PRE_ALIGNED,276,7157.T,ライフネット生命保険,保険業,0.8240462614643247,51.42857142857142,20.374081496325974,14.826270924498576,32.036136205698405,0.7706495063915475,25.294117647058822,58.333333333333336,94.84210526315788,100.0,1802.0,3440,51.42857142857142,2024-06-30,2024-06-30,18.6,18.6,25.3,18.6,18.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.6
(26.3>
17.7
实PER
高值平均
20.5
安值平均
11.4
PBR
1.27
株福(5/27)
2
1435F
最低購人额
24
6.9
14万35009
速特
7157
保",6613.png,0.3846153846153846,0.6516458106637649,0.8997544080744376,0.7199475954342565
2024Q2_PRE_ALIGNED,237,4109.T,ステラ ケミファ,化学,0.835500139903622,43.61525704809286,17.02702702702703,10.18121354141316,20.628415300546443,0.7971323464010238,9.390862944162436,58.333333333333336,98.07474518686296,65.0,4330.0,6273,43.61525704809286,2024-06-30,2024-06-30,19.8,19.8,25.3,19.8,19.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
19.8
(26.3>
18.4
实PER
高值平均
16.8
安值平均
11.4
PBR
1.16
株倡(5/27)
7
4285P
最低購人额
24
4.2
42万8500m
速精特
4109
化
结末色",5116.png,0.3682926829268292,0.6648326985854188,0.8583248040238947,0.7177087529701761
2024Q2_PRE_ALIGNED,516,6349.T,小森コーポレーション,機械,0.7572377428882326,40.57971014492754,10.048622366288496,9.901538868581303,17.567567567567565,0.6008948599052297,18.08960270498732,50.0,98.05054151624547,95.0,1358.0,6276,40.57971014492754,2024-06-30,2024-06-30,11.2,11.2,25.3,11.2,11.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.2
(26.3>
10.9
实PER
高值平均
13.3
安值平均
8.4
PBR
0-58
株佰(5/27)
2
12569
最低購人额
24
4.2
12万56009
6349
概",6149.png,0.7116279069767442,0.6129964635473341,0.8088117741111679,0.716828889098621
2024Q2_PRE_ALIGNED,295,7599.T,ＩＤＯＭ,卸売業,0.8185413130214001,57.78781038374719,34.942084942084946,18.17053986814928,46.44644644644645,0.6737656451690399,27.78925619834711,58.333333333333336,95.55707450444292,85.0,1398.0,6273,57.78781038374719,2024-06-30,2024-06-30,9.7,9.7,25.2,9.7,9.7,medium,medium,low,low,low,"1463
株伍指标
予想PER
（倍)
<25.2>
9.7
(26.2>
8.1
实PER
高值平均
8.5
安值平均
5.1
PBR
1.90
株倡(5/27)
3
1308m
最低購人额
24
17.5
13万800P9
7599
卸",6855.png,0.696551724137931,0.4742859085963003,0.8915954453598632,0.7108211982486139
2024Q2_PRE_ALIGNED,247,8309.T,三井住友トラストグループ,銀行業,0.8313872324990933,45.57715192383975,11.178430778551965,7.741899046493933,15.541601255886972,0.8024702187339524,13.680727874276268,58.333333333333336,98.1545867879112,60.0,3670.0,6274,45.57715192383975,2024-06-30,2024-06-30,10.8,10.8,25.3,10.8,10.8,medium,medium,low,low,low,"3680布E校
株伍指标
予想PER
（倍）
<25.3>
10.8
<26.3>
9.9
实PER
高值平均
17.1
安值平均
11.9
PBR
0-83
株幅(5/27)
2
35929
最低購人额
24
2.7
35万9200P
8309
銀",7250.png,0.5308641975308642,0.5706542437431992,0.8386365614798694,0.7092344704388829
2024Q2_PRE_ALIGNED,146,6255.T,エヌ・ピー・シー,機械,0.8621214881600083,112.6315789473684,50.0,30.170374394242984,47.95081967213115,0.6774968889045729,27.893518518518523,75.0,90.17857142857144,95.0,1212.0,4590,112.6315789473684,2024-06-30,2024-06-30,14.1,14.1,24.8,14.1,14.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.8>
14.1
<25-8>
13.9
实PER
高值平均
57.2
安值平均
20.0
PBR
2.46
株倡(5/27)
964m
最低購人额
21
9万6400F
73迎铺特
6255
概",6086.png,0.5023255813953489,0.4768566376496191,0.9319384201994182,0.7065952484214577
2024Q2_PRE_ALIGNED,376,9340.T,アソインターナショナル,サービス業,0.7945947354785222,62.53644314868805,44.99349804941482,19.67708102542457,38.75661375661377,0.6237582319191435,13.756613756613756,58.333333333333336,86.50116369278511,100.0,557.5,784,62.53644314868805,2024-06-30,2024-06-30,14.3,14.3,24.6,14.3,14.3,medium,medium,low,low,low,"1049
株伍指标
予想PER
（倍）
<24.6>
14.3
<25.6>
13.5
实PER
高值平均
13.2
安值平均
8.3
PBR
1.88
株倡(5/27)
3
1002月
最低購人额
24
10万200m
9340",7583.png,0.6601178781925344,0.4938792165397171,0.905364987453088,0.7055630917960221
2024Q2_PRE_ALIGNED,283,9028.T,ゼロ,陸運業,0.8219343385667652,41.37404580152673,17.811704834605592,7.93284003448732,13.589274832419251,0.7512513451225005,14.944769330734244,58.333333333333336,97.88583509513742,70.0,1852.0,5080,41.37404580152673,2024-06-30,2024-06-30,7.5,4.0,4.0,4.0,4.0,medium,medium,low,low,low,"186-4
株伍指标
予想PER
（倍）
<24.6>
7.5
<25.6>
7.0
实PER
高值平均
7.8
安值平均
5.0
PBR
0-84
株佰(5/27)
17999
最低購人额
24
17万99009
9028",7432.png,1.0,0.3265369967355822,0.8490053130065954,0.7048475043858675
2024Q2_PRE_ALIGNED,165,7510.T,たけびし,卸売業,0.8536023835431888,31.770833333333325,11.89189189189188,6.096516582722744,9.4601287766221,0.819402678711548,10.701484895033284,75.0,99.43231441048034,90.0,2277.0,6465,31.770833333333325,2024-06-30,2024-06-30,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"2210
株伍指标
予想PER
（倍）
<25.3>
13.4
(26.3>
14.6
实PER
高值平均
12.2
安值平均
9.5
PBR
98-0
株幅(5/27)
21029
最低購人额
24
6.7
21万2009
7510
持
卸",6812.png,0.396551724137931,0.5871191512513602,0.8328362627967401,0.6988359758092573
2024Q2_PRE_ALIGNED,537,6420.T,ガリレイ,機械,0.7535083786724702,26.908396946564885,12.711864406779672,9.786236839532524,14.023372287145254,0.66566866061928,12.662942271880818,58.333333333333336,97.36456808199122,60.0,3325.0,5941,26.908396946564885,2024-06-30,2024-06-30,12.3,12.3,25.3,12.3,12.3,medium,medium,low,low,low,"6700
株伍指标
予想PER
（倍）
<25.3>
12.3
(26.3>
11.9
实PER
高值平均
11.5
安值平均
7.8
PBR
1.33
株倡(5/27)
6160F
最低購人额
24
14.3
61万6000m
6420",6196.png,0.6186046511627907,0.6147646898803046,0.7705260376185294,0.6945231563811597
2024Q2_PRE_ALIGNED,535,8059.T,第一実業,卸売業,0.7536028602518265,25.094337003378264,14.453860640301318,12.405064487932554,17.374727668845313,0.7107619337784254,14.951989026063096,58.333333333333336,97.27891156462584,70.0,2431.0,6276,25.094337003378264,2024-06-30,2024-06-30,10.2,10.2,25.3,10.2,10.2,medium,medium,low,low,low,"2343栋ER
株伍指标
予想PER
（倍）
<25.3>
10.2
(26.3>
9.6
实PER
高值平均
9.9
安值平均
6.7
PBR
1.02
3
株佰(5/27)
2350
最低購人额
24
10.9
23万5000m
8059
特
卸",7130.png,0.656896551724138,0.5836915125136017,0.7851432402122982,0.6936460147453977
2024Q2_PRE_ALIGNED,510,5290.T,ベルテクスコーポレーション,ガラス・土石製品,0.7583716047463599,32.20675944333995,21.572212065813524,9.75727869242654,15.600448933782276,0.6480955350156395,16.656151419558363,50.0,96.84466019417476,100.0,997.5,1816,32.20675944333995,2024-06-30,2024-06-30,11.4,11.4,25.3,11.4,11.4,medium,medium,low,low,low,"1850布E楼
株伍指标
予想PER
（倍）
<25.3>
11.4
(26.3>
11.0
实PER
高值平均
10.2
安值平均
7.0
PBR
1.37
株倡(5/27)
6
1795F
最低購人额
24
11.5
17万95009
5290
分",5708.png,0.5510204081632653,0.5844260065288356,0.8383503086762453,0.690609644615191
2024Q2_PRE_ALIGNED,319,7921.T,ＴＡＫＡＲＡ ＆ ＣＯＭＰＡＮＹ,その他製品,0.8117462251930151,34.37897414158542,12.891737891737897,9.53593994484167,21.66227905227529,0.6807948898047452,13.89645776566758,66.66666666666666,97.99072642967542,85.0,3170.0,6273,34.37897414158542,2024-06-30,2024-06-30,12.9,12.9,24.5,12.9,12.9,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.5>
12.9
<25.5>
12.6
实PER
高值平均
15.8
安值平均
10.6
PBR
1.33
株倡(5/27)
5
2643
最低購人额
24
26万4300F
7921
闭迎美特",7039.png,0.6574074074074074,0.4596164309031555,0.8175887388687793,0.6835075990613872
2024Q2_PRE_ALIGNED,411,3286.T,トラストホールディングス,不動産業,0.7858988444997151,119.7802197802198,37.221269296740985,42.70371800540714,94.3359375,0.7107901873314025,30.842607313195547,58.333333333333336,73.73271889400922,90.0,800.0,3122,119.7802197802198,2024-06-30,2024-06-30,9.7,9.7,24.6,9.7,9.7,medium,medium,low,low,low,"995
株伍指标
予想PER
（倍）
<24.6>
9.7
<25.6>
6*8
实PER
高值平均
13.1
安值平均
6.4
PBR
4.32
株倡(5/27)
2
8939
最低購人额
21
8万9300P
3286
他
宋",4665.png,0.6171875,0.4059167573449402,0.9324773100752816,0.6753100575899567
2024Q2_PRE_ALIGNED,254,8927.T,明豊エンタープライズ,不動産業,0.8296362091300067,53.48837209302326,15.116279069767447,17.13917148089624,23.920265780730897,0.6995549191890241,18.992248062015506,75.0,92.09302325581396,75.0,396.0,5379,53.48837209302326,2024-06-30,2024-06-30,12.3,12.3,24.7,12.3,12.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.7>
12.3
<25.7>
11.1
实PER
高值平均
9.5
安值平均
6.1
PBR
1.29
株佰(5/27)
3
3329
最低購人额
24
3万3200F
8927
宋",7402.png,0.5234375,0.4442600652883569,0.8593811318869224,0.6739137526740838
2024Q2_PRE_ALIGNED,288,7500.T,西川計測,卸売業,0.820746784807503,37.16666666666666,18.247126436781613,11.014113700969414,27.817403708987158,0.8345734151501405,12.936046511627907,66.66666666666666,91.85267857142856,75.0,8230.0,6535,37.16666666666666,2024-06-30,2024-06-30,11.6,11.6,24.6,11.6,11.6,medium,medium,low,low,low,"8600
株伍指标
予想PER
（倍）
<24.6>
11.6
<25.6>
17.1
实PER
高值平均
13.3
安值平均
10.6
PBR
1.63
株倡(5/27)
7
G0098
最低購人额
24
86万門
7500
化单御特
卸",6804.png,0.5310344827586206,0.4223680631120783,0.8607206535497767,0.6655636936406771
2024Q2_PRE_ALIGNED,241,6309.T,巴工業,機械,0.8341354785222032,63.410592723910256,12.41457546184912,10.093855735096714,18.203306806848406,0.8163520729735186,15.262326374394252,50.0,98.70000240966804,55.00000000000001,1645.0,5279,63.410592723910256,2024-06-30,2024-06-30,14.5,14.5,24.1,14.5,14.5,medium,medium,low,low,low,"4805
株伍指标
（倍）
予想PER
<24.10>
14.5
<25.10>
13.7
实PER
高值平均
11.3
安值平均
8.3
PBR
1.15
株佰(5/27)
3
4245P
山
最低購人额
24
42万4500P
6309
概",6119.png,0.4790697674418605,0.3877720348204569,0.8694928549221648,0.653627544506377
2024Q2_PRE_ALIGNED,532,3139.T,ラクト・ジャパン,卸売業,0.7537482978392664,35.675939482674465,17.052631578947363,9.068694156059244,15.172715347616972,0.6781023945780309,14.794267221451683,50.0,93.6026936026936,75.0,2780.0,2589,35.675939482674465,2024-06-30,2024-06-30,10.4,10.4,24.11,10.4,10.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.11>
10.4
<25.11>
8'6
实PER
高值平均
12.6
安值平均
9.4
PBR
1.05
株倡(5/27)
2699
最低購人额
21
26万99009
3139
卸",4590.png,0.6275862068965518,0.3514757889009793,0.8264637638515688,0.6281137701805423
2024Q2_PRE_ALIGNED,224,4901.T,富士フイルムホールディングス,化学,0.8396043214674336,30.761209593326377,11.40065146579805,6.649324919886002,9.23261390887291,0.8362437626251776,11.274991805965264,66.66666666666666,99.1304347826087,100.0,3762.0,6535,30.761209593326377,2024-06-30,2024-06-30,17.8,1.9,1.9,1.9,1.9,medium,medium,low,low,low,"1.9)
株伍指标
（倍）
予想PER
<25.3>
17.8
(26.3>
17.1
实PER
高值平均
16.9
安值平均
11.5
PBR
1.35
株幅(5/27)
12
3549
百万件
最低購人额
8.2
35万4900件
4901
花",5551.png,0.4195121951219512,0.1972932535364526,0.8395292298638716,0.585264366103351
