quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE_ALIGNED,119,3945.T,スーパーバッグ,パルプ・紙,0.873770102077828,67.91540785498489,8.512299882858265,8.163557420077606,15.910964550700735,0.7988999114816582,15.909090909090907,66.66666666666666,98.30208701804033,60.0,2779.0,6273,67.91540785498489,2024-06-30,2024-06-30,4.7,4.7,25.3,4.7,4.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
4.7
(26.3>
4.5
实PER
高值平均
4.9
安值平均
2.1
PBR
66°0
株佰(5/27)
2764m
24
最低購人额
24.4
27万6400F9
3945
八",5009.png,0.96,0.5673218171926007,0.8555433590193422,0.7903102804364401
2024Q2_PRE_ALIGNED,154,9900.T,サガミホールディングス,小売業,0.8568053785170215,34.57869634340223,12.119205298013247,6.306521540769788,12.018288700195946,0.7863086745644856,10.313588850174217,75.0,98.71720116618076,100.0,1693.0,6273,34.57869634340223,2024-06-30,2024-06-30,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.4
(26.3>
7.4
实PER
高值平均
10.1
安值平均
8.6
PBR
0-54
株福(5/27)
9
1499
最低購人额
21
5.2
14万99009
2902
特
食
T",4463.png,0.9537037037037037,0.5949265505984765,0.8458378394883524,0.7898152283982145
2024Q2_PRE_ALIGNED,155,9900.T,サガミホールディングス,小売業,0.8568053785170215,34.57869634340223,12.119205298013247,6.306521540769788,12.018288700195946,0.7863086745644856,10.313588850174217,75.0,98.71720116618076,100.0,1693.0,6273,34.57869634340223,2024-06-30,2024-06-30,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.4
(26.3>
7.4
实PER
高值平均
10.1
安值平均
8.6
PBR
0-54
株福(5/27)
9
1499
最低購人额
21
5.2
14万99009
2902
特
食
T",4463.png,0.9537037037037037,0.5949265505984765,0.8458378394883524,0.7898152283982145
2024Q2_PRE_ALIGNED,156,9900.T,サガミホールディングス,小売業,0.8568053785170215,34.57869634340223,12.119205298013247,6.306521540769788,12.018288700195946,0.7863086745644856,10.313588850174217,75.0,98.71720116618076,100.0,1693.0,6273,34.57869634340223,2024-06-30,2024-06-30,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.4
(26.3>
7.4
实PER
高值平均
10.1
安值平均
8.6
PBR
0-54
株福(5/27)
9
1499
最低購人额
21
5.2
14万99009
2902
特
食
T",4463.png,0.9537037037037037,0.5949265505984765,0.8458378394883524,0.7898152283982145
2024Q2_PRE_ALIGNED,168,2003.T,日東富士製粉,食料品,0.8533526296699311,56.9915254237288,39.81132075471698,12.948121147349696,23.300970873786397,0.5886279894190686,8.545454545454545,66.66666666666666,97.24409448818898,100.0,7410.0,6276,56.9915254237288,2024-06-30,2024-06-30,13.3,13.3,25.3,13.3,13.3,medium,medium,low,low,low,"6350布E校
株伍指标
予想PER
（倍）
<25.3>
13.3
(26.3>
13.0
实PER
高值平均
11.7
安值平均
8.7
PBR
1.15
株福(5/27)
确
6280m
最低購人额
24
8.9
62万8000F
速夕特
2003
食
女大",4159.png,0.7661290322580645,0.6612758433079433,0.8909317969842997,0.7896603782579408
2024Q2_PRE_ALIGNED,109,8037.T,カメイ,卸売業,0.878948360018654,65.5027932960894,11.059044048734767,12.331004704338405,19.911721432074536,0.8889099436656279,13.406029506093653,66.66666666666666,96.93251533742331,50.0,2370.0,6276,65.5027932960894,2024-06-30,2024-06-30,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"2297
株伍指标
予想PER
（倍）
<25.3>
7.4
(26.3>
7.0
实PER
高值平均
6.2
安值平均
4.0
PBR
0.47
株倡(5/27)
2091用
最低購人额
24
7.0
20万9100m
8037
卸",7115.png,0.8879310344827587,0.5818960826985854,0.8740325775576826,0.7895222282427661
2024Q2_PRE_ALIGNED,214,9709.T,ＮＣＳ＆Ａ,情報・通信業,0.8416813513653559,34.72868217054263,10.139416983523454,8.606266099903564,15.870967741935482,0.8095911117621335,9.346846846846846,83.33333333333334,96.7706013363029,65.0,869.0,6470,34.72868217054263,2024-06-30,2024-06-30,10.1,10.1,25.3,10.1,10.1,medium,medium,low,low,low,"898
株伍指标
予想PER
（倍）
<25.3>
10.1
(26.3>
8.7
实PER
高值平均
9.1
安值平均
6.7
PBR
1.08
株倡(5/27)
821月
十万件
最低購人额
24
13.4
8万2100m
9709
特
情",7746.png,0.9338624338624338,0.6379760609357997,0.8158607903444295,0.7886869096104165
2024Q2_PRE_ALIGNED,246,2415.T,ヒューマンホールディングス,サービス業,0.8315826985854189,46.46365422396856,11.351755041075439,10.674835489659507,19.6078431372549,0.8505897351067274,10.416666666666663,58.333333333333336,96.19354838709677,75.0,1491.0,5293,46.46365422396856,2024-06-30,2024-06-30,6.6,6.6,25.3,6.6,6.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.6
(26.3>
5.9
实PER
高值平均
7.4
安值平均
5.4
PBR
0-90
株倡(5/27)
2
14029
最低購人额
21
14.0
14万200m9
2415
速介特",4299.png,0.9842829076620825,0.5927638737758434,0.8599597777086896,0.787814670449246
2024Q2_PRE_ALIGNED,141,4658.T,日本空調サービス,サービス業,0.8636837556350071,42.81984334203655,17.63440860215053,11.355213356060656,17.416378316032286,0.814199389291709,7.343412526997839,75.0,95.54585152838429,100.0,1094.0,4793,42.81984334203655,2024-06-30,2024-06-30,12.0,12.0,25.3,12.0,12.0,medium,medium,low,low,low,"959布E校
株伍指标
予想PER
（倍）
<25.3>
12.0
(26.3>
10.2
实PER
高值平均
13.2
安值平均
10.4
PBR
1.41
株倡(5/27)
3
980P
最低購人额
24
12.1
G000856
4658",5439.png,0.7740667976424361,0.6399347116430903,0.8858419921831627,0.7868352972396794
2024Q2_PRE_ALIGNED,18,7327.T,第四北越フィナンシャルグループ,銀行業,0.9300503083061301,67.64705882352942,15.15151515151516,8.571595840549683,15.323495602600712,0.892718399542461,9.673521408991892,91.66666666666666,98.46449366978723,75.0,855.0,1814,67.64705882352942,2024-06-30,2024-06-30,9.1,9.1,25.3,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.1
(26.3>
8.4
实PER
高值平均
9.0
安值平均
6.3
PBR
0.42
株佰(5/27)
4770m
最低購人额
24
4.6
47万7000P
7327
銀",6710.png,0.7098765432098766,0.5770606637649618,0.9097033654593503,0.7865884496606043
2024Q2_PRE_ALIGNED,298,4540.T,ツムラ,医薬品,0.8182536608114411,51.55990400590733,7.941099132263996,10.85193134442144,20.131291028446398,0.6896222979570226,14.18488160291439,66.66666666666666,93.46539162112933,100.0,4105.0,6276,51.55990400590733,2024-06-30,2024-06-30,10.3,10.3,25.3,10.3,10.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
10.3
(26.3>
9.2
实PER
高值平均
16.8
安值平均
11.9
PBR
1.08
株倡(5/27)
3861
最低購人额
24
6.4
38万6100m
4540
办特
医",5371.png,0.9324324324324325,0.6408392274211099,0.8425551231373942,0.7864606056938553
2024Q2_PRE_ALIGNED,33,9049.T,京福電気鉄道,陸運業,0.9184489973573762,78.80633373934228,21.322314049586776,12.418550413793444,30.97643097643097,0.93204879211988,12.817089452603469,91.66666666666666,94.34447300771208,60.0,7340.0,6465,78.80633373934228,2024-06-30,2024-06-30,11.1,11.1,25.3,11.1,11.1,medium,medium,low,low,low,"7780布E校
株伍指标
予想PER
（倍）
<25.3>
11.1
(26.3>
10.0
实PER
高值平均
7.9
安值平均
6.3
PBR
1.36
株福(5/27)
2
万排
7330P
最低購人额
24
21.7
73万3000m
9049",7448.png,0.6666666666666666,0.6022578890097932,0.9251491861162311,0.7864434607270547
2024Q2_PRE_ALIGNED,208,5280.T,ヨシコン,不動産業,0.8436583553551997,61.88034188034188,41.02755026061058,17.45213879685781,39.511823035850504,0.6110184523326616,12.401263823064767,66.66666666666666,96.19095987811072,55.00000000000001,1894.0,6532,61.88034188034188,2024-06-30,2024-06-30,4.7,4.7,25.3,4.7,4.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
4.7
(26.3>
4.5
实PER
高值平均
5.8
安值平均
4.8
PBR
0.47
株佰(5/27)
2
16639
最低購人额
24
8.4
16万63009
5280
宋",5701.png,0.9765625,0.5710214907508161,0.8679051708822811,0.7861281886922342
2024Q2_PRE_ALIGNED,203,3817.T,ＳＲＡホールディングス,情報・通信業,0.8445946007565159,33.734939759036145,11.698113207547166,6.999385878780462,13.595933926302406,0.8602096280945689,11.627906976744185,66.66666666666666,99.32885906040269,55.00000000000001,4440.0,6271,33.734939759036145,2024-06-30,2024-06-30,11.1,11.1,25.3,11.1,11.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.1
(26.3>
10.4
实PER
高值平均
23.4
安值平均
17.9
PBR
1.75
株倡(5/27)
3
4055F
!.
最低購人额
21
16.6
40万55009
特
3817
情",4930.png,0.8853615520282186,0.646164309031556,0.8220930414603274,0.7860849340084237
2024Q2_PRE_ALIGNED,74,6787.T,メイコー,電気機器,0.8928014093994509,165.35899333826794,31.318681318681318,20.08969759407913,44.15841584158415,0.9254195324254341,16.620498614958446,58.333333333333336,93.84816753926701,90.0,7170.0,6290,165.35899333826794,2024-06-30,2024-06-30,14.4,14.4,25.3,14.4,14.4,medium,medium,low,low,low,"0689
株伍指标
予想PER
（倍）
<25.3>
14.4
(26.3>
10.6
实PER
高值平均
12.6
安值平均
5.9
PBR
1.98
株倡(5/27)
2
7010F
最低購人额
21
12.9
70万1000用
速专特
6787
结本色",6403.png,0.5833333333333334,0.6422334058759521,0.9693206846394706,0.7859909849511079
2024Q2_PRE_ALIGNED,55,8630.T,ＳＯＭＰＯホールディングス,保険業,0.8996491320793825,63.05379116961163,7.310215557638244,8.917720707241166,14.892893573614408,0.8631666385459575,12.73520495078838,83.33333333333334,98.508746773731,70.0,3435.0,3918,63.05379116961163,2024-06-30,2024-06-30,13.6,13.6,25.3,13.6,13.6,medium,medium,low,low,low,"72.3）
株伍指标
正格
予想PER
（倍）
<25.3>
13.6
(26.3>
12.5
实PER
高值平均
13.4
安值平均
9.5
PBR
1.10
株倡(5/27)
3167P
最低購人额
21
17.5
31万6700m
青速大特
8630
保
5转推色",7334.png,0.6923076923076923,0.6515778019586507,0.8620414880859852,0.7859756461844803
2024Q2_PRE_ALIGNED,32,4980.T,デクセリアルズ,化学,0.9186066531944661,146.38016218968238,12.32855285033525,17.05131552414359,24.69545957918051,0.9282822364861328,16.60889346678609,75.0,95.19733712407717,100.0,2484.333251953125,2613,146.38016218968238,2024-06-30,2024-06-30,15.3,15.3,25.3,15.3,15.3,medium,medium,low,low,low,"6756
株伍指标
予想PER
（倍）
<25.3>
15.3
(26.3>
15.0
实PER
高值平均
15.4
安值平均
6.8
PBR
4.50
株倡(5/27)
66869
最低購人额
24
27.1
66万86009
可
4980
化
增",5595.png,0.5414634146341464,0.6476809031556039,0.94530003220004,0.7857117529035552
2024Q2_PRE_ALIGNED,234,9799.T,旭情報サービス,情報・通信業,0.8371288460541998,29.858215179316105,10.818505338078289,8.084886812498048,10.729312762973354,0.8372306269585361,9.715475364330327,75.0,98.60671310956302,65.0,778.5,6235,29.858215179316105,2024-06-30,2024-06-30,10.5,10.5,25.3,10.5,10.5,medium,medium,low,low,low,"1470
株伍指标
予想PER
（倍）
<25.3>
10.5
(26.3>
6'6
实PER
高值平均
11.3
安值平均
9.4
PBR
1.02
株倡(5/27)
1440m
最低購人额
24
10.1
14万4000m
9799
15m",7789.png,0.9153439153439153,0.6410432535364526,0.8079868368457285,0.7835621316056347
2024Q2_PRE_ALIGNED,206,1847.T,イチケン,建設業,0.844383854085704,38.06317969963749,5.584158415841589,8.916522510267754,12.86749041329356,0.893686350268026,10.038759689922482,75.0,96.07207207207207,80.0,2666.0,6276,38.06317969963749,2024-06-30,2024-06-30,6.0,6.0,25.3,6.0,6.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.0
(26.3>
5.7
实PER
高值平均
6.5
安值平均
5.4
PBR
0-61
株佰(5/27)
2507F
wa15
最低購人额
24
10.2
25万700P
单首特
1847
建
钟部色",4080.png,0.9826388888888888,0.5872687704026116,0.822230602251782,0.7829578904902549
2024Q2_PRE_ALIGNED,227,2053.T,中部飼料,食料品,0.8393098087983832,49.263351749539595,35.98993288590604,15.409949171323989,35.810810810810814,0.5809271243559057,15.000000000000002,66.66666666666666,98.54103343465046,85.0,1621.0,6276,49.263351749539595,2024-06-30,2024-06-30,13.1,13.1,25.3,13.1,13.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.1
(26.3>
10.4
实PER
高值平均
21.8
安值平均
17.2
PBR
89-0
株倡(5/27)
1509m
最低購人额
24
5.3
15万900P9
2053
食",4162.png,0.7862903225806451,0.6618403155603917,0.8658021696164864,0.7828879910506095
2024Q2_PRE_ALIGNED,182,5288.T,アジアパイルホールディングス,ガラス・土石製品,0.8495960723353543,60.97560975609757,14.18685121107266,11.272440957812496,25.96153846153846,0.895249723182087,11.788617886178866,58.333333333333336,94.46564885496184,40.0,990.0,5007,60.97560975609757,2024-06-30,2024-06-30,8.0,8.0,25.3,8.0,8.0,medium,medium,low,low,low,"1048
株伍指标
予想PER
（倍）
<25.3>
8'6
(26.3>
9.3
实PER
高值平均
9.9
安值平均
6.7
PBR
0-85
株佰(5/27)
6
1002月
最低購人额
24
8.9
10万200m
5288",5707.png,0.8877551020408163,0.5930087051142546,0.8752502220692412,0.7827446327344867
2024Q2_PRE_ALIGNED,253,9506.T,東北電力,電気・ガス業,0.8298911757085861,63.32845505372391,21.109720483938265,16.684594223410688,31.862745098039213,0.687362167008949,21.629897542281064,75.0,89.90399504490554,50.0,1451.5,6276,63.32845505372391,2024-06-30,2024-06-30,5.4,5.4,25.3,5.4,5.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.4
(26.3>
5.4
实PER
高宿平均
2.7
安值平均
1.5
PBR
0-84
株倡(5/27)
13949
最低購人额
24
32.8
13万94009
9506",7662.png,0.9655172413793104,0.5794817736670294,0.8644197774866205,0.781436862642772
2024Q2_PRE_ALIGNED,134,6517.T,デンヨー,電気機器,0.865330970516607,42.02334630350195,25.3756977243452,10.371697812359326,16.681034482758616,0.7866863102405893,11.471663619744055,66.66666666666666,98.68198715782358,100.0,2920.0,6276,42.02334630350195,2024-06-30,2024-06-30,11.6,11.6,25.3,11.6,11.6,medium,medium,low,low,low,"2707
株伍指标
予想PER
（倍）
<25.3>
11.6
(26.3>
10.7
实PER
高值平均
12.5
安值平均
88
PBR
0.75
株倡(5/27)
2631A
最低購人额
24
7.3
26万3100m
速货特
6517",6252.png,0.75,0.6274075081610445,0.8906692001065932,0.7810894511928819
2024Q2_PRE_ALIGNED,210,3766.T,システムズ・デザイン,情報・通信業,0.8424494637027826,42.530282637954244,18.191964285714278,7.154561277966392,11.218985976267536,0.7110742698729868,10.78787878787879,66.66666666666666,97.1559633027523,80.0,1059.0,5184,42.530282637954244,2024-06-30,2024-06-30,14.1,14.1,25.3,14.1,14.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.1
(26.3>
11.3
实PER
高值平均
9.4
安值平均
6.7
PBR
0.76
株倡(5/27)
3
9939
最低購人额
21
7.9
9万9300P
3766
情",4900.png,0.7627865961199295,0.6730481501632208,0.8526759177011393,0.7808882792964847
2024Q2_PRE_ALIGNED,291,9130.T,共栄タンカー,海運業,0.8196140836312762,54.04454865181712,18.80650994575046,16.98937454858359,29.43632567849688,0.6927624284763443,17.789291882556135,58.333333333333336,95.49418604651163,100.0,1314.0,6276,54.04454865181712,2024-06-30,2024-06-30,1.9,1.9,25.3,1.9,1.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
1.9
(26.3>
14.9
实PER
高值平均
61.0
安值平均
42.0
PBR
0.46
株幅(5/27)
3
1167A
最低購人额
24
0.8
11万67009
9130
海",7484.png,1.0,0.5564064200217628,0.887332321067709,0.7806616437565232
2024Q2_PRE_ALIGNED,169,9436.T,沖縄セルラー電話,情報・通信業,0.8530586040727498,32.82571912013537,10.25280898876404,7.186133063778405,10.659186535764388,0.8256005533612097,9.078590785907858,75.0,99.49302915082383,85.0,1962.5,6535,32.82571912013537,2024-06-30,2024-06-30,14.0,14.0,25.3,14.0,14.0,medium,medium,low,low,low,"00
株伍指标
海正格
予想PER
（倍）
<25.3>
14.0
(26.3>
13.7
实PER
高值平均
14.9
安值平均
11.9
PBR
1.81
幅(5/27)
8
3570m
最低購人额
24
12.5
35万7000m
9436
情",7637.png,0.7680776014109347,0.6724700761697497,0.826464158024472,0.7804098609846549
2024Q2_PRE_ALIGNED,14,9823.T,マミーマートホールディングス,小売業,0.9317895227732007,169.75589914451663,34.5717234262126,15.916333671910726,26.079136690647474,0.9303385519471913,20.077972709551663,83.33333333333334,93.00998573466477,100.0,1304.0,6533,169.75589914451663,2024-06-30,2024-06-30,12.3,12.3,24.9,12.3,12.3,medium,medium,low,low,low,"5810
株伍指标
予想PER
（倍）
<24.9>
12.3
<25.9>
12.3
实PER
高值平均
7.6
安值平均
5.9
PBR
1.51
株福(5/27)
5530m
最低購人额
24
55万3000P
9823
小",7794.png,0.7175925925925926,0.5017138193688793,0.9818615786902356,0.7800652972396793
2024Q2_PRE_ALIGNED,187,9034.T,南総通運,陸運業,0.8480916109642986,64.55142231947484,4.347826086956519,8.091849909777505,12.12989493791785,0.8320409189370714,13.460459899046551,66.66666666666666,96.08177172061329,30.0,1128.0,6229,64.55142231947484,2024-06-30,2024-06-30,8.4,8.4,25.3,8.4,8.4,medium,medium,low,low,low,"株伍指标
GER
予想PER
（倍）
<25.3>
8.4
(26.3>
7.8
实PER
高值平均
6.5
安值平均
4.6
PBR
0-52
株倡(5/27)
7
确
11329
最低購人额
24
7.5
11万32009
9034",7436.png,0.9259259259259259,0.6105209466811752,0.8077689536097357,0.7799942604354038
2024Q2_PRE_ALIGNED,230,4536.T,参天製薬,医薬品,0.8389503290325924,32.47381144238517,8.157894736842097,7.813510883689706,10.11570247933884,0.8138654200440129,11.423611111111109,83.33333333333334,98.44311377245509,60.0,1644.0,6273,32.47381144238517,2024-06-30,2024-06-30,17.3,17.3,25.3,17.3,17.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
17.3
(26.3>
16.7
实PER
高值平均
23.6
安值平均
16.2
PBR
1.89
株倡(5/27)
1590.5P
最低購人额
24
8.9
15万90509
4536
医",5368.png,0.7567567567567568,0.7129692600652884,0.7962132975061624,0.7796332996898433
2024Q2_PRE_ALIGNED,320,5936.T,東洋シヤッター,金属製品,0.8113526814860874,52.98869143780291,33.94625176803394,16.468947200403644,46.246246246246244,0.638387735075163,15.44827586206896,58.333333333333336,95.17587939698493,70.0,947.0,6276,52.98869143780291,2024-06-30,2024-06-30,6.3,6.3,25.3,6.3,6.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.3
(26.3>
6.1
实PER
高值平均
7.8
安值平均
5.7
PBR
0-63
株幅(5/27)
9
万补排
8929
最低購人额
24
11.4
8万9200P9
速大特
5936
金
中转手色",5886.png,0.9709302325581395,0.5876156147986942,0.8697970786791321,0.779259704092736
2024Q2_PRE_ALIGNED,116,8392.T,大分銀行,銀行業,0.8740889579770973,65.89002795899349,18.07628524046434,12.432863446018983,20.909404064760583,0.7530743653917302,15.44347826086957,66.66666666666666,98.47856154910097,50.0,3560.0,6276,65.89002795899349,2024-06-30,2024-06-30,8.1,8.1,25.3,8.1,8.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.1
<26.3>
7.3
实PER
高值平均
7.0
安值平均
4.9
PBR
0-25
株倡(5/27)
3385P
最低購人额
24
3.2
33万85009
8392
銀",7281.png,0.8209876543209876,0.5853033188248096,0.8734273500477449,0.7790109197737854
2024Q2_PRE_ALIGNED,259,6231.T,木村工機,機械,0.8283572205813774,161.69064748201438,22.526315789473685,24.552569630266113,39.95584988962473,0.8124480189893186,24.598269468479607,66.66666666666666,77.60000000000001,65.0,5820.0,1463,161.69064748201438,2024-06-30,2024-06-30,9.6,9.6,25.3,9.6,9.6,medium,medium,low,low,low,"5750
株伍指标
予想PER
（倍）
<25.3>
9.6
(26.3>
8.7
实PER
高值平均
9.2
安值平均
4.6
PBR
2.08
2
株幅(5/27)
5610m
最低購人额
24
23.7
56万1000F
6231
概",6070.png,0.8162790697674419,0.6053522850924917,0.927381609335791,0.7786270019542094
2024Q2_PRE_ALIGNED,92,4333.T,東邦システムサイエンス,情報・通信業,0.8852811337374994,102.35732009925557,32.17179902755267,10.719814270891554,18.43052555795537,0.506356952911567,20.66290550070522,75.0,99.14893617021276,100.0,1631.0,4666,102.35732009925557,2024-06-30,2024-06-30,21.1,18.0,25.3,18.0,18.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
21.1
(26.3>
18.0
实PER
高值平均
18.2
安值平均
10.7
PBR
2.69
株福(5/27)
3
13789
E
最低購人额
24
11.9
13万78009
已单铁特
4333
情",5228.png,0.562610229276896,0.6807807399347116,0.902952582665275,0.7785278687274692
