quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE,968,9367.T,大東港運,倉庫・運輸関連業,0.6521569699191598,6.711409395973145,1.4030612244897878,4.913447577689967,5.652759084791392,0.665965722864639,7.519788918205805,58.333333333333336,97.42647058823529,60.0,795.0,6534,11.500701262272095,2024-06-30,2024-06-30,11.4,16.0,16.0,16.0,16.0,medium,medium,low,low,low,"16
株伍指标
予想PER
（倍）
<25.3>
11.4
(26.3>
9.7
实PER
高值平均
8'6
安值平均
7.8
PBR
0.74
株倡(5/27)
7
万补
769m
最低購人额
24
6.1
7万6900P9
速率特
9367
合
7
结8色",7604.png,0.4838709677419355,0.404687074829932,0.6105996689367091,0.5439238528508845
2024Q2_PRE,1548,9278.T,ブックオフグループホールディングス,小売業,0.5348654823932839,22.569444444444443,-5.678022712090847,24.11149318641025,26.33832976445396,0.49014374240950687,23.18181818181818,58.333333333333336,78.75069715560514,10.0,1412.0,1816,10.571652310101797,2024-06-30,2024-06-30,14.6,14.6,24.5,14.6,14.6,medium,medium,low,low,low,"1793
株伍指标
（倍）
予想PER
<24.5>
14.6
<25.5>
13.9
实PER
高值平均
12.9
安值平均
6°8
PBR
1-50
株倡(5/27)
8
1546m
最低購人额
24
15万46009
速C特
9278",7556.png,0.6512345679012346,0.48642857142857143,0.5682927058684116,0.5438512559296991
2024Q2_PRE,1379,4958.T,長谷川香料,化学,0.5634953543747385,9.298531810766718,11.480865224625614,11.97656698904111,14.097363083164293,0.45161953022740875,19.107391910739192,50.0,92.28650137741047,50.0,3350.0,6273,-1.0339734121122546,2024-06-30,2024-06-30,18.0,18.0,24.9,18.0,18.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
18.0
<25.9>
17.2
实PER
高值平均
19.4
安值平均
13.1
PBR
1.07
株倡(5/27)
2
3075F
24
最低購人额
30万7500P
可
4958
化
增",5580.png,0.4097560975609756,0.5147551020408163,0.6659238369272586,0.5437326312125286
2024Q2_PRE,1796,4625.T,アトミクス,化学,0.49079494739648716,7.85498489425982,2.2922636103151817,6.668855519497445,8.689024390243905,0.023692796136480787,16.4490861618799,50.0,92.96875,0.0,714.0,6535,7.04647676161918,2024-06-30,2024-06-30,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.4
(26.3>
12.5
实PER
高值平均
26.2
安值平均
20.9
PBR
0-34
幅(5/27)
7
657A
最低購人额
24
2.4
6万5700P
4625
花",5423.png,0.6097560975609756,0.6317619047619047,0.4575475505389962,0.543673455982284
2024Q2_PRE,1451,9929.T,平和紙業,卸売業,0.5519037472365103,2.1077283372365363,-0.9090909090909038,4.418349976688455,5.633802816901401,0.6023712418122349,11.226611226611228,66.66666666666666,89.5277207392197,0.0,436.0,6470,5.825242718446599,2024-06-30,2024-06-30,6.2,10.0,10.0,10.0,10.0,medium,medium,low,low,low,"10
株伍指标
予想PER
（倍）
<24.9>
6.2
<25.9>
5.5
实PER
高宿平均
7.5
安值平均
4.9
PBR
0.44
株倡(5/27)
9929
最低購人额
24
9万9200F
2974
特
宋",4495.png,0.9568965517241379,0.39829251700680274,0.4409979410381464,0.5435679405567344
2024Q2_PRE,1452,9929.T,平和紙業,卸売業,0.5519037472365103,2.1077283372365363,-0.9090909090909038,4.418349976688455,5.633802816901401,0.6023712418122349,11.226611226611228,66.66666666666666,89.5277207392197,0.0,436.0,6470,5.825242718446599,2024-06-30,2024-06-30,6.2,10.0,10.0,10.0,10.0,medium,medium,low,low,low,"10
株伍指标
予想PER
（倍）
<24.9>
6.2
<25.9>
5.5
实PER
高宿平均
7.5
安值平均
4.9
PBR
0.44
株倡(5/27)
9929
最低購人额
24
9万9200F
2974
特
宋",4495.png,0.9568965517241379,0.39829251700680274,0.4409979410381464,0.5435679405567344
2024Q2_PRE,1453,9929.T,平和紙業,卸売業,0.5519037472365103,2.1077283372365363,-0.9090909090909038,4.418349976688455,5.633802816901401,0.6023712418122349,11.226611226611228,66.66666666666666,89.5277207392197,0.0,436.0,6470,5.825242718446599,2024-06-30,2024-06-30,6.2,10.0,10.0,10.0,10.0,medium,medium,low,low,low,"10
株伍指标
予想PER
（倍）
<24.9>
6.2
<25.9>
5.5
实PER
高宿平均
7.5
安值平均
4.9
PBR
0.44
株倡(5/27)
9929
最低購人额
24
9万9200F
2974
特
宋",4495.png,0.9568965517241379,0.39829251700680274,0.4409979410381464,0.5435679405567344
2024Q2_PRE,1558,2282.T,日本ハム,食料品,0.5329989520032292,-0.26954177897574594,-4.106858054226469,10.002320363723571,12.476250791640275,0.6305590000786612,15.658627087198518,58.333333333333336,88.27307762892274,0.0,4810.0,6533,22.26741230299949,2024-06-30,2024-06-30,18.7,18.7,25.3,18.7,18.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.7
(26.3>
16.8
实PER
高值平均
19.2
安值平均
14.4
PBR
0-95
株倡(5/27)
6
4906
最低購人额
24
5.5
49万600P
2282
更办特
食",4237.png,0.5120967741935484,0.6805850340136055,0.3789857576127893,0.5431549479889942
2024Q2_PRE,1726,1379.T,ホクト,水産・農林業,0.5020641714715283,8.63350485991996,2.315562735595056,4.6482410710176225,5.164835164835169,0.005814689668529716,8.640000000000004,41.66666666666667,97.9381443298969,60.0,1900.0,6271,2.315562735595056,2024-06-30,2024-06-30,24.1,19.2,25.3,19.2,19.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
24.1
(26.3>
23.2
实PER
高值平均
21.8
安值平均
19.2
PBR
1.07
2
株佰(5/27)
1万体
1855m
最低購人额
24
6.7
18万55009
加速特
1379",3959.png,0.4166666666666667,0.6647755102040817,0.5403554412510785,0.5428996707142302
2024Q2_PRE,1896,3288.T,オープンハウスグループ,不動産業,0.4748180240631909,15.626466447677156,-0.4243281471004279,13.797968196337882,16.147176001874854,0.19686150426031068,28.26517744550532,58.333333333333336,85.7640097459102,5.0,4928.0,3065,-9.77663859392164,2024-06-30,2024-06-30,5.7,5.7,24.9,5.7,5.7,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<24.9>
5.7
<25.9>
6.6
实PER
高值平均
11.0
安值平均
6.6
PBR
1.19
株佰(5/27)
4500F
最低購人额
24
45万門
3288
宋",4666.png,0.91015625,0.43684353741496607,0.5486908372494343,0.542875496280167
2024Q2_PRE,1715,4577.T,ダイト,医薬品,0.5045562544669474,14.124872057318317,-4.168457241082935,13.5619481049189,21.19642016015073,0.09614189426516662,25.453795379537958,75.0,86.66925767586476,0.0,1115.0,3924,4.3829841455589325,2024-06-30,2024-06-30,10.9,10.9,24.5,10.9,10.9,medium,medium,low,low,low,"株伍指标
布正格
（倍）
予想PER
<24.5>
10.9
<25.5>
12.0
实PER
高值平均
12.5
安值平均
88
PBR
0-69
2
株倡(5/27)
2276m
CIEHE
最低購人额
24
22万7600m
4577
医
底",5395.png,0.9054054054054054,0.47379591836734697,0.44506148741478085,0.5428069865463878
2024Q2_PRE,1952,7953.T,菊水化学工業,その他製品,0.46482721680942385,4.113110539845755,-0.24630541871921707,2.7588065013346057,3.266331658291466,0.017768805095943252,9.832134292565954,50.0,95.74468085106383,35.0,405.0,2763,-1.937046004842613,2024-06-30,2024-06-30,12.1,12.1,25.3,12.1,12.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.1
(26.3>
11.6
实PER
高值平均
30.5
安值平均
25.0
PBR
0-53
株（5/27)
3
405F
最低購人额
24
4.0
4万500F
7953",7061.png,0.6851851851851852,0.6244761904761905,0.4525335340450824,0.542743171467825
2024Q2_PRE,1396,3600.T,フジックス,繊維製品,0.5606857165076155,0.5300353356890497,-3.7767756482525394,4.132692035636095,6.017699115044239,0.6874735283841544,10.870712401055405,66.66666666666666,90.07915567282322,0.0,1707.0,6469,12.376563528637252,2024-06-30,2024-06-30,4.2,4.2,24.6,4.2,4.2,medium,medium,low,low,low,"3600布正校
株伍指标
予想PER
（倍）
<24.6>
4.2
<25.6>
4.3
实PER
高宿平均
4.0
安值平均
2.9
PBR
0.40
株幅(5/27)
3300m
最低購人额
21
33万9
1999
他速碎特
建",4156.png,0.9680851063829787,0.4052993197278911,0.4008454834301712,0.5427131790963526
2024Q2_PRE,1397,3600.T,フジックス,繊維製品,0.5606857165076155,0.5300353356890497,-3.7767756482525394,4.132692035636095,6.017699115044239,0.6874735283841544,10.870712401055405,66.66666666666666,90.07915567282322,0.0,1707.0,6469,12.376563528637252,2024-06-30,2024-06-30,4.2,4.2,24.6,4.2,4.2,medium,medium,low,low,low,"3600布正校
株伍指标
予想PER
（倍）
<24.6>
4.2
<25.6>
4.3
实PER
高宿平均
4.0
安值平均
2.9
PBR
0.40
株幅(5/27)
3300m
最低購人额
21
33万9
1999
他速碎特
建",4156.png,0.9680851063829787,0.4052993197278911,0.4008454834301712,0.5427131790963526
2024Q2_PRE,937,2587.T,サントリー食品インターナショナル,食料品,0.6582934302082293,20.680905053922615,11.031128404669266,8.832004049022292,15.041452822739831,0.3121535686279323,19.02985074626866,58.333333333333336,96.77802272341869,75.0,5707.0,3118,6.473880597014925,2024-06-30,2024-06-30,24.12,15.8,24.12,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
20.9
(25.12>
20.3
实PER
高值平均
20.9
安值平均
15.8
PBR
1.56
株幅(5/27)
5704m
1万排
最低購人额
24
57万400P
2587
食",4351.png,0.31048387096774194,0.4011700680272109,0.7369052544262125,0.5426041596213881
2024Q2_PRE,485,9245.T,リベロ,サービス業,0.7574571228600313,53.46820809248556,5.217965653896961,25.47596822547457,30.253878702397753,0.7764298034281031,28.6509900990099,66.66666666666666,83.9304531085353,5.0,1593.0,1086,44.42429737080688,2024-06-30,2024-06-30,24.12,3.0,24.12,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
33.4
<25.12>
25.6
实PER
高值平均
144.9
安值平均
43.8
PBR
3-66
株倡(5/27)
2
1470F
最低購人额
24
14万7000m
好速飞特
9245",7531.png,0.3346456692913386,0.2317482993197279,0.7877205811012483,0.5424643133028932
2024Q2_PRE,1227,1882.T,東亜道路工業,建設業,0.5979745310862505,-6.623931623931623,4.796163069544357,12.452726474750124,17.548500881834215,0.5287053950349033,19.67559943582511,66.66666666666666,91.1682892906815,0.0,1311.0,6276,45.66666666666668,2024-06-30,2024-06-30,15.3,15.3,38.0,15.3,15.3,medium,medium,low,low,low,"38)
株伍指标
布正格
予想PER
（倍）
<25.3>
15.3
(26.3>
14.2
实PER
高值平均
12.1
安值平均
7.2
PBR
1.02
株佰(5/27)
2
11899
最低購人额
24
7.2
11万89009
1882
建",4098.png,0.2951388888888889,0.6986530612244898,0.4074304378256475,0.54243431630246
2024Q2_PRE,2278,2432.T,ディー・エヌ・エー,情報・通信業,0.41439238332240896,14.214106695309692,2.671387190215646,14.913235719783158,22.416940489229642,0.15924323060128165,36.077103412346965,41.66666666666667,82.5783070152731,15.0,1595.0,5197,-15.272244355909692,2024-06-30,2024-06-30,23.3,18.0,25.3,18.0,18.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
23.3
(26.3>
18.0
实PER
高值平均
26.1
安值平均
21.9
PBR
0.76
株倡(5/27)
1425.5m
CLEK
最低購人额
24
13.3
14万2550m
2432
堂特
H",4305.png,0.5282186948853616,0.6742108843537415,0.580948107495584,0.5424085883150211
2024Q2_PRE,2056,7523.T,アールビバン,小売業,0.44604518162191387,-2.7703306523681914,1.8726591760299671,7.88115336830173,10.97804391217565,0.044575746697225416,18.99757477768795,50.0,83.82126348228043,15.0,1088.0,6535,20.353982300884965,2024-06-30,2024-06-30,10.1,10.1,25.3,10.1,10.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.1
(26.3>
9.9
实PER
高值平均
6.7
安值平均
4.5
PBR
0.70
株佰(5/27)
9
1085F
最低購人额
24
11.3
10万8500m
7523
软",6822.png,0.8256172839506173,0.6162925170068028,0.389718962816482,0.5422330755187215
2024Q2_PRE,1692,3571.T,ソトー,繊維製品,0.5093789074911401,4.829545454545459,3.9436619718309807,7.538015805410854,9.065155807365443,0.46893561147421736,15.574783683559945,50.0,89.56310679611651,75.0,738.0,6273,-7.402760351317439,2024-06-30,2024-06-30,16.4,16.4,25.3,16.4,16.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.4
(26.3>
22.6
实PER
高值平均
安值平均
PBR
0-64
株佰(5/27)
716m
最低購人额
241
21.8
7万1600P
3571
特
藏
所",4807.png,0.3829787234042553,0.6271904761904762,0.5984890626909446,0.5421375730172309
2024Q2_PRE,2143,6750.T,エレコム,電気機器,0.43397967849088465,-4.505558806319487,6.319218241042335,8.041376745352132,10.987482614742694,0.040316720803138306,19.328193832599116,41.66666666666667,88.69565217391305,95.0,1632.0,3945,7.9365079365079305,2024-06-30,2024-06-30,13.0,13.0,25.3,13.0,13.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
13.0
(26.3>
11.9
实PER
高值平均
18.5
安值平均
11.5
PBR
1.45
株倡(5/27)
6
1535m
H
最低購人额
21
11.9
15万3500F
6750",6382.png,0.6885964912280702,0.6406870748299319,0.4740860986746359,0.5417733725128593
2024Q2_PRE,923,6544.T,ジャパンエレベーターサービスホールディングス,サービス業,0.661235163809672,9.81308411214954,7.61865112406328,16.640983008130927,18.92230576441103,0.6820892664414793,21.063478977741134,50.0,90.06968641114983,25.0,1292.5,2210,36.84489147697194,2024-06-30,2024-06-30,49.0,15.11,25.3,15.11,15.11,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
49.0
(26.3>
39.0
实PER
高值平均
69.9
安值平均
38.1
PBR
15.11
株佰(5/27)
2
2805
最低購人额
21
30.1
28万500F
6544",6269.png,0.07677165354330709,0.5521020408163265,0.6698724665696436,0.5416904741167017
2024Q2_PRE,1625,9306.T,東陽倉庫,倉庫・運輸関連業,0.5229183088368716,-2.2364217252396124,0.7241606319947413,4.872073452458206,5.35230352303524,0.5924889850062638,8.22742474916388,50.0,92.2798552472859,0.0,1530.0,6273,13.754646840148709,2024-06-30,2024-06-30,10.8,10.8,25.3,10.8,10.8,medium,medium,low,low,low,"有正格
株伍指标
予想PER
（倍）
<25.3>
10.8
(26.3>
10.8
实PER
高值平均
9.4
安值平均
7.1
PBR
0-45
株倡(5/27)
1495F
CIUK
最低購人额
24
5.7
14万95009
速取特
9306
合
特力色",7563.png,0.6612903225806451,0.5961360544217688,0.4066437662707979,0.541639957265432
2024Q2_PRE,1935,6863.T,ニレコ,電気機器,0.4682386010909535,16.536661466458668,-28.173076923076923,23.371557740878455,37.3876986869385,0.5319699296225119,35.15625,50.0,66.60722246990638,0.0,1494.0,6535,29.238754325259507,2024-06-30,2024-06-30,13.1,13.1,25.3,13.1,13.1,medium,medium,low,low,low,"2213
株伍指标
（倍）
予想PER
<25.3>
13.1
(26.3>
12.1
实PER
高值平均
15.5
安值平均
9.5
PBR
0.72
株幅(5/27)
1543m
最低購人额
24
6.7
15万43009
17速7特
6863",6445.png,0.6842105263157895,0.6413333333333334,0.4157298908676154,0.5414703048818874
2024Q2_PRE,2422,3111.T,オーミケンシ,繊維製品,0.38811255559382163,18.06451612903226,-5.426356589147286,24.725879725879718,39.102564102564095,0.031716704171907195,40.44265593561368,41.66666666666667,71.90569744597249,0.0,366.0,6276,9.580838323353301,2024-06-30,2024-06-30,1.9,1.9,25.3,1.9,1.9,medium,medium,low,low,low,"有正校
株伍指标
予想PER
（倍）
<25.3>
1.9
<26.3>
11.9
实PER
高宿平均
安值平均
PBR
3-49
株佰(5/27)
325F
最低購人额
21
116
3万2500F
3111
绒",4577.png,1.0,0.5564285714285715,0.446255677883565,0.5414272647284281
2024Q2_PRE,341,2776.T,新都ホールディングス,卸売業,0.8010756475916442,221.2121212121212,198.59154929577466,71.00030152268958,111.94029850746267,0.35188663354553107,32.18390804597702,50.0,98.6046511627907,95.0,212.0,5613,149.41176470588235,2024-06-30,2024-06-30,53.3,4.97,25.1,4.97,4.97,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.1>
<26.1>
53.3
实PER
高值平均
安值平均
PBR
4.97
株倡(5/27)
15
128m
最低購人额
24
A38.7
1万2800m
2776
卸",4419.png,0.027586206896551724,0.26139455782312926,0.8944916437995993,0.5411625605190361
2024Q2_PRE,1775,9248.T,人・夢・技術グループ,サービス業,0.49465627113120697,0.0,2.425267907501416,8.011422330149799,10.539215686274517,0.07902008835043095,16.484716157205238,41.66666666666667,94.28868120456906,30.0,1816.0,1085,21.715817694369967,2024-06-30,2024-06-30,9.1,9.1,24.9,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.9>
9.1
<25.9>
7.8
实PER
高值平均
15.6
安值平均
8.3
PBR
0.71
株佰(5/27)
1万样
17329
CIER
最低購人额
24
17万32009
9248",7534.png,0.9015748031496063,0.48213605442176866,0.444312477086643,0.5410411699050878
2024Q2_PRE,731,6915.T,千代田インテグレ,電気機器,0.7013843585556161,13.824057450628358,14.275414563806788,10.361025032700162,15.07936507936507,0.30326131008282387,18.32528180354267,58.333333333333336,95.05247376311844,100.0,3170.0,6212,32.52508361204014,2024-06-30,2024-06-30,24.12,12.2,24.12,12.2,12.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
12.2
(25.12>
12.7
实PER
高值平均
12.2
安值平均
8.4
PBR
0.76
株倡(5/27)
2
2830m
最低購人额
21
28万3000F
6915
A",6471.png,0.31140350877192985,0.34615646258503396,0.7293675950510852,0.5406335547087642
2024Q2_PRE,1656,8835.T,太平洋興発,卸売業,0.5178964208873533,-0.730816077953711,1.2422360248447228,4.675869005906294,5.025125628140703,0.32183571516613463,10.447761194029848,58.333333333333336,93.14285714285714,0.0,815.0,6276,10.433604336043366,2024-06-30,2024-06-30,9.6,9.6,25.3,9.6,9.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.6
(26.3>
8.7
实PER
高值平均
13.0
安值平均
9.4
PBR
0-39
株佰(5/27)
5
787A
牙
最低購人额
4.0
7万8700P
8835
卸",7370.png,0.7086206896551724,0.5841496598639455,0.39180350245705253,0.5406040396387188
2024Q2_PRE,1214,4931.T,新日本製薬,化学,0.6006392913616182,-0.8635578583765069,4.111245465538094,6.17854828137685,7.593386405388847,0.6181535433400221,12.113870381586922,58.333333333333336,94.09836065573771,0.0,1722.0,1633,21.868365180467087,2024-06-30,2024-06-30,14.1,14.1,24.9,14.1,14.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.9>
14.1
<25.9>
13.1
实PER
高值平均
21.1
安值平均
12.4
PBR
1.81
株倡(5/27)
6
16999
最低購人额
24
16万99009
海速|特
4931
花",5569.png,0.5804878048780487,0.5043265306122449,0.46189681120134496,0.5405133182984679
2024Q2_PRE,940,9828.T,Ｇｅｎｋｉ Ｇｌｏｂａｌ Ｄｉｎｉｎｇ Ｃｏｎｃｅｐｔｓ,小売業,0.6573983343146732,6.161137440758302,7.177033492822971,17.738435553712996,28.38801711840229,0.5515965171308284,30.161892901618927,58.333333333333336,81.75182481751825,75.0,3360.0,6273,105.50458715596332,2024-06-30,2024-06-30,17.2,10.0,10.0,10.0,10.0,medium,medium,low,low,low,"10
株伍指标
布正格
予想PER
（倍）
<25.3>
17.2
(26.3>
16.7
实PER
高值平均
26.1
安值平均
14.5
PBR
4.19
株倡(5/27)
3210m
叫
十万样
最低購人额
24
4
32万1000F
速女特
9828
小",7797.png,0.566358024691358,0.320687074829932,0.6478937449775772,0.5403844925362633
2024Q2_PRE,2017,4547.T,キッセイ薬品工業,医薬品,0.45272363473424215,2.515723270440251,-5.9163059163059195,13.40500983303464,23.33333333333334,0.06573132603166232,17.97297297297298,66.66666666666666,87.63440860215054,0.0,3260.0,6276,10.284167794316645,2024-06-30,2024-06-30,12.3,12.3,25.3,12.3,12.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.3
(26.3>
12.1
实PER
高宿平均
安值平均
PBR
0-63
株幅(5/27)
3135m
最低購人额
24
5.4
31万35009
4547
医",5374.png,0.8175675675675675,0.6541088435374149,0.3189920381870767,0.5402598430597061
2024Q2_PRE,2023,5981.T,東京製綱,金属製品,0.4516752143208944,-1.744186046511631,-3.9090262970859935,12.946077884816711,20.839936608557853,0.2937494230745843,19.55696202531646,58.333333333333336,84.71177944862156,0.0,1352.0,6276,17.87271142109852,2024-06-30,2024-06-30,6.9,6.9,25.3,6.9,6.9,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
6.9
<26.3>
6.4
实PER
高值平均
14.3
安值平均
8.7
PBR
0-60
株倡(5/27)
6
1303m
最低購人额
24
6.2
13万3009
5981
金",5918.png,0.9534883720930233,0.5884965986394559,0.31674142253526344,0.5401672625805902
2024Q2_PRE,614,6540.T,船場,サービス業,0.7282844537270542,40.135287485907554,-2.9664324746291992,8.91878140438786,14.432109308283515,0.83549286337699,9.97876857749469,50.0,91.32990448199853,0.0,1243.0,2272,65.0730411686587,2024-06-30,2024-06-30,24.12,11.8,24.12,11.8,11.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
11.8
<25.12>
11.0
实PER
高值平均
20.1
安值平均
15.7
PBR
1.08
株倡(5/27)
1235F
1万体
最低購人额
21
12万35009
6540
H
增",6266.png,0.3346456692913386,0.3455578231292517,0.6564923325889965,0.540151086546758
2024Q2_PRE,2257,3375.T,ＺＯＡ,小売業,0.4185157892008191,3.101736972704705,-1.8310691080921426,6.837463749027473,7.8305519897304166,0.005180622294652548,21.10526315789474,50.0,85.23076923076923,0.0,1662.0,5112,11.843876177658142,2024-06-30,2024-06-30,5.9,5.9,25.3,5.9,5.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.9
(26.3>
4.9
实PER
高值平均
6.8
安值平均
4.8
PBR
0.76
株倡(5/27)
1645F
JH
最低購人额
21
11.3
16万4500P
3375",4703.png,0.9845679012345679,0.5856326530612246,0.354022019041694,0.5400767667633194
2024Q2_PRE,2204,3477.T,フォーライフ,不動産業,0.42607296427553054,0.0,0.33388981636059967,5.4148714935187945,6.7241379310344795,0.2128293174672361,8.173076923076927,33.33333333333333,95.54848966613673,35.0,601.0,2269,-3.2206119162640934,2024-06-30,2024-06-30,5.8,5.8,25.3,5.8,5.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.8
(26.3>
9.5
实PER
高值平均
12.6
安值平均
10.1
PBR
0-69
株倡(5/27)
2
595F
最低購人额
24
4.4
5万9500F
3477
宋",4758.png,0.890625,0.5662721088435374,0.44009275326897224,0.5399644963134954
2024Q2_PRE,2400,6186.T,一蔵,サービス業,0.392127420113391,-2.1996615905245376,0.521739130434784,3.9441207992444736,4.684684684684681,0.012229347722464312,15.254237288135597,50.0,88.92307692307693,40.0,578.0,2513,-4.304635761589404,2024-06-30,2024-06-30,6.7,6.7,25.3,6.7,6.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.7
(26.3>
6.4
实PER
高值平均
5.5
安值平均
3.0
PBR
0-69
株幅(5/27)
2
570m
最低購人额
21
14.8
5万7000F
6186",6042.png,0.9822834645669292,0.5931972789115647,0.3896826828717333,0.5397933785119927
2024Q2_PRE,645,3405.T,クラレ,化学,0.7211840763741534,28.750435085276706,15.090230242688229,11.13691492209125,17.051243632004788,0.342649708196343,22.734852695942187,58.333333333333336,94.70046082949308,30.0,1849.5,6535,31.777698610616323,2024-06-30,2024-06-30,24.12,13.0,24.12,13.0,13.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
13.0
(25.12>
12.0
实PER
高值平均
11.3
安值平均
7.5
PBR
0-84
株佰(5/27)
2
1907A
最低購人额
24
19万700P9
3405
特
化",4719.png,0.22439024390243903,0.3437755102040816,0.7539401790111799,0.539722870696455
2024Q2_PRE,2688,2479.T,ジェイテック,サービス業,0.3479377645451213,10.000000000000009,0.3802281368821214,9.185185185185192,12.400000000000011,0.1524095404721194,36.33802816901408,33.33333333333333,72.52747252747253,5.0,264.0,4905,-18.26625386996904,2024-06-30,2024-06-30,10.8,10.8,25.3,10.8,10.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.8
<26.3>
9.6
实PER
高值平均
28.8
安值平均
14.8
PBR
1.75
株倡(5/27)
264m
最低購人额
24
14.4
2万6400F
2479",4325.png,0.8415354330708661,0.6321904761904763,0.5134512977755066,0.5396154159214039
2024Q2_PRE,1356,6222.T,島精機製作所,機械,0.5671902103029562,10.67452521283563,20.714285714285708,17.100932969637373,18.253400143163923,0.5871750171640878,37.676056338028175,58.333333333333336,83.78780366881507,95.0,1690.0,6273,-11.518324607329845,2024-06-30,2024-06-30,29.4,18.5,25.3,18.5,18.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
29.4
(26.3>
18.5
实PER
高值平均
安值平均
PBR
0-54
株佰(5/27)
1449
HP
最低購人额
24
1.2
14万4900m
6222",6061.png,0.08372093023255814,0.5915374149659863,0.7579020474820304,0.5395990239187672
2024Q2_PRE,1793,8614.T,東洋証券,証券、商品先物取引業,0.4915144064375886,21.08843537414966,-4.8128342245989275,18.252033367962692,28.242074927953897,0.37677032210153294,22.580645161290324,50.0,78.76106194690266,20.0,356.0,6276,7.552870090634434,2024-06-30,2024-06-30,20.5,19.8,25.3,19.8,19.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
20.5
(26.3>
19.8
实PER
高值平均
27.6
安值平均
15.8
PBR
0.76
株佰(5/27)
9
3739
山
最低購人额
24
3.5
3万7300F
8614
症",7328.png,0.375,0.6660680272108844,0.5630229670529071,0.539536676480064
2024Q2_PRE,774,4568.T,第一三共,医薬品,0.6903686593417989,37.68693918245265,18.36297407328047,13.85655997959895,21.156875984695024,0.5925877917267374,24.061107574793127,41.66666666666667,94.45964432284542,50.0,5524.0,6535,17.207723318480795,2024-06-30,2024-06-30,55.2,6.0,25.3,6.0,6.0,medium,medium,low,low,low,"5596有E校
株伍指标
予想PER
（倍）
<25.3>
55.2
(26.3>
53.5
实PER
高值平均
76.1
安值平均
45.6
PBR
6-39
株倡(5/27)
5627P
最低購人额
24
12.8
56万27009
4568
海速大特
医",5387.png,0.06756756756756757,0.40414285714285714,0.836092756972141,0.5395190107354865
2024Q2_PRE,1530,2229.T,カルビー,食料品,0.5375039649828358,8.557371287998606,-10.359837492745216,10.228724988976683,15.500000000000004,0.6049888993234518,16.41462744019797,66.66666666666666,84.932636788562,0.0,3089.0,3689,12.757802518707795,2024-06-30,2024-06-30,21.6,19.0,25.3,19.0,19.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
21.6
(26.3>
19.0
实PER
高值平均
23.8
安值平均
17.7
PBR
2.03
株倡(5/27)
6
m
31129
最低購人额
24
10.9
31万12009
2229
食",4229.png,0.43951612903225806,0.6712721088435374,0.41603218794322305,0.539224662067331
