quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2020Q1_PRE,43,7741.T,ＨＯＹＡ,精密機器,0.8979377803871907,71.28339616456319,17.64043678937295,12.93401150122373,16.471423500177494,0.9561280998012089,10.986121256391524,83.33333333333334,98.67799811142586,80.0,10450.0,6276,52.66617969320673,2019-12-31,2019-12-31,28.1,17.1,20.3,17.1,17.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
28.1
<21.3>
27.1
PER
高值平均
24.4
安值平均
17.1
PBR
5.79
株福(11/25)
百万样
9716P9
CI
最低購人额
97万1600F
2
7741
速视特
精
镜色",2805.png,0.20588235294117646,0.4872276772015956,0.8717087740682307,中間型
2020Q1_PRE,44,2760.T,東京エレクトロン デバイス,卸売業,0.8978187439275643,57.175798036454985,32.37863685448992,14.59142609261599,22.774051947881713,0.772510635327442,11.590908688947199,75.0,99.38046426177036,100.0,909.0,5707,54.94317644489717,2019-12-31,2019-12-31,10.2,10.2,20.3,10.2,10.2,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.2
<21.3>
6.4
实敏PER
高值平均
14.2
安值平均
10.4
PBR
0.86
株福（11/25)
十万样
2203P9
最低購人额
22万300m
成
工连產特
2760
卸
向增
1粘莱色",467.png,0.66,0.5261123043878491,0.8994274257922817,業績急伸型
2020Q1_PRE,45,4062.T,イビデン,電気機器,0.8970200044975944,78.18057455540355,17.81999095431932,11.994444348897293,18.2532347504621,0.9379413643194041,16.23931623931624,83.33333333333334,96.9843633655994,95.0,1302.5,6276,59.914057704112956,2019-12-31,2019-12-31,48.2,1.3,20.3,1.3,1.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
48.2
<21.3>
38.6
实镇PER
高值平均
52.3
安值平均
36.7
PBR
1.30
株福（11/25)
2
百万样
24849
最低購人额
24万8400m
4062
速用特
余上
桔之色",1154.png,0.1013215859030837,0.36422215403498,0.8976672049522906,中間型
2020Q1_PRE,46,8023.T,ＤＡＩＫＯ ＸＴＥＣＨ,情報・通信業,0.8963068700991272,122.37354085603114,66.37554585152839,35.33403443372663,56.14307931570761,0.5679828302081578,35.27815468113975,91.66666666666666,97.94344473007712,100.0,1143.0,6273,95.38461538461537,2019-12-31,2019-12-31,10.8,10.8,20.3,10.8,10.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
10.8
<21.3>
9.9
实PER
高值平均
54.3
安值平均
5.3
PBR
1.59
株福（11/25)
十万样
864P
最低購人额
8万6400
6
+
大速又特
8023
卸
68精元色
R",2989.png,0.9221411192214112,0.5834535133476526,0.9215300879555758,中間型
2020Q1_PRE,47,3854.T,アイル,情報・通信業,0.8936461425684694,270.2048417132216,44.79242534595775,37.264100844453594,43.36206896551724,0.8814669420219199,20.734908136482943,66.66666666666666,93.77358490566039,100.0,1988.0,4589,257.2327044025157,2019-12-31,2019-12-31,35.7,18.7,20.7,18.7,18.7,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.7>
35.7
<21.7>
26.8
实PER
高值平均
40.7
安值平均
18.7
PBR
13.14
株福（11/25)
1496P9
H
最低購人额
14万9600m
7
工速用特
3854
I精凳色",1030.png,0.27007299270072993,0.647698680576864,0.9512318759613562,業績急伸型
2020Q1_PRE,48,8117.T,中央自動車工業,卸売業,0.8934439957631796,87.76779569681912,33.05582663194537,17.273179326288314,26.25592782277264,0.8944881077518005,11.371468192301638,91.66666666666666,92.13292848542409,95.0,905.6666870117188,6470,77.58170333563112,2019-12-31,2019-12-31,9.4,9.4,20.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
2485
予想PER
（倍）
<20.3>
9.4
<21.3>
9.4
实敏PER
高值平均
11.2
安值平均
7.1
PBR
1.73
株福（11/25)
十万样
2606P9
最低購人额
26万600m
3
连老特
8117
卸
美独
粘贩色",3058.png,0.7163636363636363,0.5316738263270941,0.9351078254469827,業績急伸型
2020Q1_PRE,49,6741.T,日本信号,電気機器,0.8929896840783744,66.40091116173122,19.754098360655735,12.067000221783864,16.86182669789227,0.8914007125684009,13.09431021044427,75.0,97.59519038076152,100.0,1461.0,6276,55.92315901814302,2019-12-31,2019-12-31,14.3,14.3,20.3,14.3,14.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
14.3
<21.3>
12.1
实敏PER
高值平均
26.1
安值平均
17.6
PBR
1.00
株福（11/25)
1280P
最低購人额
12万8000用
速之特
A
6741
色",2303.png,0.7202643171806168,0.5699601104633323,0.8972892124715827,中間型
2020Q1_PRE,50,3649.T,ファインデックス,情報・通信業,0.8922914188742391,161.8955512572534,45.9051724137931,23.7078233432955,31.13839285714286,0.7968470373229803,32.85094066570188,91.66666666666666,92.4863387978142,100.0,1354.0,3682,95.94790159189581,2019-12-31,2019-12-31,52.1,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<19.12>
52.1
<20.12>
48.1
实PER
高值平均
78.8
安值平均
39.5
PBR
89'8
株福（11/25)
2
百万样
996P9
最低購人额
9万9600
61速又特
3649
粘亏色
中",907.png,0.1435523114355231,0.344538201902424,0.9596787945956889,業績急伸型
2020Q1_PRE,51,8897.T,ＭＩＲＡＲＴＨホールディングス,不動産業,0.891988585870186,67.88079470198676,21.29186602870814,10.290317137643923,13.480392156862742,0.8683945304467144,13.375796178343947,83.33333333333334,96.57142857142857,80.0,507.0,5687,61.46496815286624,2019-12-31,2019-12-31,6.7,6.7,20.3,6.7,6.7,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.3>
6.7
<21.3>
6.0
实敏PER
高值平均
11.2
安值平均
6.6
PBR
1.10
株福（11/25)
496P9
最低購人额
4万9600
3
不速整特
8897
不
动精龙色",3346.png,0.8141592920353983,0.5298481129180731,0.8757554032134908,業績急伸型
2020Q1_PRE,52,6804.T,ホシデン,電気機器,0.8914405764985334,100.0,25.6572982774252,13.554340613493565,18.661971830985923,0.739729557409342,23.974255832662916,91.66666666666666,95.91695501730104,95.0,1386.0,6272,79.76653696498055,2019-12-31,2019-12-31,10.4,10.4,20.3,10.4,10.4,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.3>
10.4
<21.3>
8'8
实PER
高值平均
9.9
安值平均
4.7
PBR
0.78
株福（11/25)
3
1285P9
最低購人额
12万8500
8
氏
部速信特
6804
调减
品精部色",2338.png,0.8920704845814978,0.5743326173672906,0.9070189535829218,業績急伸型
2020Q1_PRE,53,6266.T,タツモ,機械,0.891158861650734,130.46875,36.07011070110702,27.938640898484383,33.270321361058606,0.7488888984511974,28.541666666666664,75.0,97.48843357567746,70.0,1475.0,5353,101.50273224043715,2019-12-31,2019-12-31,24.3,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<19.12>
24.3
<20.12>
13.2
实PER
高值平均
16.2
安值平均
5.1
PBR
1.64
株福（11/25）
8
十万样
11789
最低購人额
11万7800用
速力特
6266
2
半底",2005.png,0.24029126213592233,0.3640227063516416,0.8863846184718108,業績急伸型
2020Q1_PRE,54,6702.T,富士通,電気機器,0.8907222049555878,57.29820211320549,20.074829259624916,10.051762189138007,14.907713935188195,0.820001102529683,11.265011614860232,83.33333333333334,98.37164750957854,100.0,1027.0,6535,42.14532871972318,2019-12-31,2019-12-31,15.9,20.0,20.0,20.0,20.0,medium,medium,low,low,low,"0020有正校
株伍指标
予想PER
（倍）
<20.3>
15.9
<21.3>
13.1
实敏PER
高值平均
14.7
安值平均
9.3
PBR
1.70
株福（11/25)
2
9795P9
最低購人额
97万9500F
飞连金特
6702
丰精融色",2283.png,0.6431718061674009,0.479594967781528,0.8885092561040902,業績急伸型
2020Q1_PRE,55,8584.T,ジャックス,その他金融業,0.8900426498952431,53.508771929824576,20.430107526881724,11.67169283675759,13.883847549909255,0.8548081900850706,11.892450879007244,83.33333333333334,99.04492394764767,85.0,2800.0,6276,48.7778958554729,2019-12-31,2019-12-31,9.3,9.3,20.3,9.3,9.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.3
<21.3>
9'8
实敏PER
高值平均
11.4
安值平均
7.9
PBR
0.60
株福（11/25)
十万样
2714P9
最低購人额
27万1400m
步速特
8584
精色",3253.png,0.7575757575757576,0.5397054311138387,0.8640869223725932,業績急伸型
2020Q1_PRE,56,7730.T,マニー,精密機器,0.8888239751368002,133.29193254112278,9.863109863109853,12.431267891447854,17.45838408444986,0.9213252082156833,19.344932986398767,91.66666666666666,97.50778816199377,90.0,3130.0,3945,92.22108015056554,2019-12-31,2019-12-31,57.5,8.0,20.8,8.0,8.0,medium,medium,low,low,low,"2988有正K
株伍指标
予想PER
（倍）
<20.8>
57.5
<21-8>
54.2
实敏PER
高值平均
39.4
安值平均
21.1
PBR
7.82
株福（11/25)
十万样
2806P9
最低購人额
28万600
7
74因速高特
7730
精
增
速精之色",2797.png,0.058823529411764705,0.532256827247622,0.859250135874647,中間型
2020Q1_PRE,57,4819.T,デジタルガレージ,情報・通信業,0.8880239327798987,83.4,29.702970297029708,15.193819920188082,20.7977207977208,0.7629056164355441,20.28241335044929,66.66666666666666,99.0280777537797,100.0,4585.0,6288,63.05120910384068,2019-12-31,2019-12-31,17.8,17.8,20.3,17.8,17.8,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
17.8
<21.3>
17.3
实敏PER
高值平均
23.3
安值平均
12.3
PBR
3.54
株福（11/25)
3
百万样
4055P9
最低購人额
40万5500m
9
719速未特
4819
精又色",1532.png,0.7153284671532847,0.593211107701749,0.900654230890146,業績急伸型
2020Q1_PRE,58,9435.T,光通信,情報・通信業,0.8870536073882646,63.663484486873514,16.032148900169197,9.167824952440544,10.237892948173322,0.8478149070000024,12.79569892473118,83.33333333333334,97.33853797019162,100.0,27430.0,6273,47.47311827956988,2019-12-31,2019-12-31,21.9,17.8,20.3,17.8,17.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
21.9
<21.3>
20.4
实敏PER
高值平均
17.8
安值平均
11.7
PBR
3.99
株福（11/25）
十万补
2万53109
最低購人额
253万1000用
5.
速带特
9435
18
镜
桔色",3558.png,0.46958637469586373,0.5438094507517643,0.8836168879491318,中間型
2020Q1_PRE,59,6146.T,ディスコ,機械,0.8868820129476833,111.77431321676505,23.333328683035703,17.233081787923332,25.122905719948374,0.8527037456867044,24.253168901968724,66.66666666666666,97.22221855644707,100.0,8633.3330078125,6276,93.7172772574618,2019-12-31,2019-12-31,34.4,3.0,20.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
34.4
<21-3>
25.8
实敏PER
高值平均
28.0
安值平均
14.1
PBR
3.86
株福（11/25）
十万样
2万3010F
最低購人额
230万1000用
6
速世特
6146
精界色",1932.png,0.10679611650485436,0.3737649585762503,0.9100670583423924,業績急伸型
2020Q1_PRE,60,2876.T,デルソーレ,食料品,0.8861735052116606,53.548387096774185,22.05128205128206,9.347973857946997,13.064133016627078,0.8041593504127857,13.567839195979904,83.33333333333334,100.0,95.0,476.0,6534,33.70786516853932,2019-12-31,2019-12-31,8.0,8.0,20.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
8'8
<21.3>
9'8
实敏PER
高值平均
11.9
安值平均
7.9
PBR
0.78
2
株福（11/25)
十万样
4339
最低購人额
4万3300m
7
特
2876
独
色",512.png,0.9913793103448276,0.5753298557839829,0.8774764184827958,業績急伸型
2020Q1_PRE,61,6736.T,サン電子,電気機器,0.8857901809052336,169.71608832807573,19.330076762037685,17.077037416167418,24.893617021276594,0.8649976992697854,26.725663716814164,75.0,97.10391822827938,45.0,1710.0,5959,202.65486725663715,2019-12-31,2019-12-31,79.8,2.31,20.3,2.31,2.31,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
79.8
PER
高值平均
安值平均
PBR
2.31
株倡（11/25）
3
百万排
1413F
最低購人额
14万1300m
0.1
个工速柱特
6736
70>桔の色
赤",2300.png,0.030837004405286344,0.35521632402577474,0.8446182876299287,中間型
2020Q1_PRE,62,6629.T,テクノホライゾン,電気機器,0.8854458464281575,184.1317365269461,137.25,37.32884198286002,60.68052930056711,0.5090295818343551,35.83916083916085,75.0,99.47589098532494,70.0,949.0,3918,145.85492227979273,2019-12-31,2019-12-31,9.6,9.6,20.3,9.6,9.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
9.6
<21.3>
8'6
实敏PER
高值平均
18.9
安值平均
4.9
PBR
1.54
株福（11/25)
2
787P9
最低購人额
7万8700F
8
一
连造特
6629
坚教
精子色",2243.png,0.9118942731277533,0.5723381405339061,0.8673192975537476,中間型
2020Q1_PRE,63,5290.T,ベルテクスコーポレーション,ガラス・土石製品,0.8837810562714641,113.87833320061667,46.38907542932993,22.20453002048187,28.415304715516143,0.8148313620620448,25.86826800982015,58.333333333333336,100.0,100.0,375.0,1816,91.3265306122449,2019-12-31,2019-12-31,7.9,7.9,20.3,7.9,7.9,medium,medium,low,low,low,"1880
株伍指标
予想PER
（倍）
<20.3>
7.9
<21.3>
7.2
实PER
高值平均
安值平均
PBR
0.73
株福（11/25)
2
十万样
1790P9
最低購人额
17万9000用
0
炎速特
5290
9結！色",1663.png,0.7857142857142857,0.5319039582694078,0.9113071329455579,業績急伸型
2020Q1_PRE,64,6080.T,Ｍ＆Ａキャピタルパートナーズ,サービス業,0.8829837139786161,129.23673997412678,29.34306569343066,21.533416278199233,32.35294117647059,0.8216826947077365,24.01372212692967,66.66666666666666,98.22616407982262,50.0,4430.0,3022,133.4650856389987,2019-12-31,2019-12-31,34.1,8.01,20.9,8.01,8.01,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.9>
34.1
<21.9>
33.7
实敏PER
高值平均
48.0
安值平均
21.6
PBR
8.01
株福（11/25)
6
十万样
8750P9
最低購人额
87万5000用
建特
6080
粘润色",1893.png,0.2261904761904762,0.5786130714943234,0.8513123762136982,業績急伸型
2020Q1_PRE,65,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,66,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,67,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,68,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,69,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,70,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,71,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,72,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
2020Q1_PRE,73,6800.T,ヨコオ,電気機器,0.8819145922446361,146.7680608365019,9.66542750929369,11.978599450974814,14.221916867055985,0.9701121495286764,13.517338995046002,91.66666666666666,96.00591715976331,75.0,3245.0,6273,129.65322009907996,2019-12-31,2019-12-31,22.9,19.6,20.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
22.9
<21.3>
19.6
实敏PER
高值平均
21.0
安值平均
10.4
PBR
3.83
株福（11/25)
2
23689
最低購人额
23万6800用
7
速特
4348",1264.png,0.34801762114537443,0.5529917152500767,0.8400504782910047,中間型
